tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
587,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_62be0376,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,244.2323337654771,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61088c529cff73b187d19e6d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1404,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_62be0376,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,478.1596907147519,233.92735694927478,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61088c529cff73b187d19e6d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2029,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_62be0376,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,759.7602388956437,281.60054818089185,1.0,0.0,0.0,0.4,1.0,"(1, 2)",61088c529cff73b187d19e6d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2240,plate,put down,Counter_22,Counter,22,put down plate on counter,player_62be0376,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,846.2953602385597,86.535121342916,1.0,0.0,0.0,0.4,1.0,"(1, 2)",61088c529cff73b187d19e6d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2462,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_62be0376,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,932.8304815814773,86.53512134291759,1.0,0.0,0.0,0.4,1.0,"(1, 2)",61088c529cff73b187d19e6d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2684,plate,put down,Counter_23,Counter,23,put down plate on counter,player_62be0376,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,1025.7846696340227,92.95418805254542,1.0,0.0,0.0,0.4,1.0,"(1, 2)",61088c529cff73b187d19e6d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3613,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_62be0376,encouraged_division_of_labor_large,b9ad0b88b1954ee2,test,1473.375591918436,447.5909222844132,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61088c529cff73b187d19e6d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3863,plate,put down,Counter_23,Counter,23,put down plate on counter,player_62be0376,encouraged_division_of_labor_large,b9ad0b88b1954ee2,test,1566.329779970983,92.95418805254712,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61088c529cff73b187d19e6d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4051,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_62be0376,encouraged_division_of_labor_large,b9ad0b88b1954ee2,test,1627.3861406709464,61.05636069996331,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61088c529cff73b187d19e6d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4239,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_62be0376,encouraged_division_of_labor_large,b9ad0b88b1954ee2,test,1704.3286360528639,76.94249538191752,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61088c529cff73b187d19e6d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
