tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
222,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_baf36084,baseline_division_of_labor_v2,71ed81c4cca55a21,54.509197983939174,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d7b81d79044b73bfb50952,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
284,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_baf36084,baseline_division_of_labor_v2,71ed81c4cca55a21,92.99242106971099,38.48322308577181,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d7b81d79044b73bfb50952,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
335,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_baf36084,baseline_division_of_labor_v2,71ed81c4cca55a21,138.24725506565014,45.25483399593915,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d7b81d79044b73bfb50952,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
418,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_baf36084,baseline_division_of_labor_v2,71ed81c4cca55a21,215.23302004471336,76.98576497906322,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d7b81d79044b73bfb50952,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
588,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_baf36084,baseline_division_of_labor_v2,71ed81c4cca55a21,323.8406261857814,108.60760614106803,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d7b81d79044b73bfb50952,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
609,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_baf36084,baseline_division_of_labor_v2,71ed81c4cca55a21,323.8406261857814,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d7b81d79044b73bfb50952,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
715,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_baf36084,baseline_division_of_labor_v2,71ed81c4cca55a21,323.8406261857814,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d7b81d79044b73bfb50952,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
729,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_baf36084,baseline_division_of_labor_v2,71ed81c4cca55a21,323.8406261857814,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d7b81d79044b73bfb50952,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
764,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_baf36084,baseline_division_of_labor_v2,71ed81c4cca55a21,339.8406261857814,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d7b81d79044b73bfb50952,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
812,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_baf36084,baseline_division_of_labor_v2,71ed81c4cca55a21,371.8406261857814,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d7b81d79044b73bfb50952,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
