tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
129,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_967cfb4d_actions,,[],,,
203,plate,put down,Counter_22,Counter,22,put down plate on counter,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_967cfb4d_actions,player_967cfb4d,['player_967cfb4d'],,,
270,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,115.58764966730035,38.48322308577238,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_967cfb4d_actions,,[],,,
274,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,54.514523904675976,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b8836c3c_actions,,[],,,
410,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,255.99185327259067,140.40420360529032,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_967cfb4d_actions,player_967cfb4d,['player_967cfb4d'],,,
437,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,109.0478900237462,54.53336611907023,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b8836c3c_actions,player_b8836c3c,['player_b8836c3c'],,,
489,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,316.99411486037076,61.00226158778008,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_967cfb4d_actions,,[],,,
550,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,362.2489488563105,45.25483399593975,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_967cfb4d_actions,player_967cfb4d,['player_967cfb4d'],,,
557,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,109.0478900237462,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b8836c3c_actions,player_b8836c3c,['player_b8836c3c'],,,False
614,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,109.0478900237462,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b8836c3c_actions,player_967cfb4d,['player_b8836c3c'],"['player_b8836c3c', 'player_b8836c3c']",['player_967cfb4d'],True
