tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
274,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,54.514523904675976,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
437,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,109.0478900237462,54.53336611907023,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
557,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,109.0478900237462,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
614,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,109.0478900237462,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
677,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,109.0478900237462,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
883,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,192.72633703695095,83.67844701320475,1.0,1.0,1.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1336,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,308.00204445893826,115.2757074219873,1.0,0.0,1.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1469,tomato_cut,put down,Counter_25,Counter,25,put down tomato_cut on counter,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,356.0020444589369,47.999999999998636,1.0,0.0,1.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1501,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,356.0020444589369,0.0,1.0,0.0,1.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1705,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,439.6804914721427,83.67844701320581,2.0,1.0,2.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1855,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,494.21385759121137,54.53336611906866,2.0,0.0,2.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2026,plate,put down,Counter_24,Counter,24,put down plate on counter,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,562.0961085851169,67.88225099390553,2.0,0.0,2.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2096,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_b8836c3c,baseline_division_of_labor_v2,6beb018ea213d281,578.0961085851164,15.999999999999545,2.0,0.0,2.0,0.4,1.0,"(1, 2)",67574fde6acad8ce711e02f4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
