tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
129,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
203,plate,put down,Counter_22,Counter,22,put down plate on counter,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
270,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,115.58764966730037,38.48322308577238,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
410,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,255.99185327259067,140.40420360529032,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
489,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,316.99411486037076,61.00226158778008,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
550,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,362.2489488563105,45.25483399593975,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
630,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,423.25121044409275,61.00226158778224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
728,plate,put down,Counter_25,Counter,25,put down plate on counter,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,506.88087928832056,83.62966884422781,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
784,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,538.8808792883194,31.999999999998863,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
862,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,599.3922783321666,60.51139904384718,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1009,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,631.3922783321652,31.999999999998636,1.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1051,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,647.3922783321646,15.999999999999318,1.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1450,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,679.3922783321632,31.999999999998636,1.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1477,plate,assemble salad,Counter_25,Counter,25,assemble salad,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,679.3922783321632,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1662,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,780.7360920257009,101.34381369353775,1.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1730,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,803.3635090236698,22.627416997968908,2.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1774,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,825.9909260216388,22.627416997968908,2.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1832,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,864.4741491074101,38.48322308577133,2.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1960,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,955.6183580306688,91.1442089232587,2.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1981,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,955.6183580306688,0.0,2.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2279,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,971.6183580306681,15.999999999999318,2.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2329,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_967cfb4d,baseline_division_of_labor_v2,6beb018ea213d281,987.6183580306674,15.999999999999318,2.0,0.0,0.0,1.0,0.2,"(5, 2)",63d141f0a7b0e7ea9526e89d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
