tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
287,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_79f99ff2,encouraged_division_of_labor_large,aa953497951468a2,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6595743c9709a247dcfc05b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_79f99ff2_actions,,[],,,
340,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_79f99ff2,encouraged_division_of_labor_large,aa953497951468a2,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6595743c9709a247dcfc05b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_79f99ff2_actions,player_79f99ff2,['player_79f99ff2'],,,
346,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,248.10689322970188,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,,[],,,
412,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_79f99ff2,encouraged_division_of_labor_large,aa953497951468a2,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6595743c9709a247dcfc05b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_79f99ff2_actions,,[],,,
452,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,309.10915481748395,61.00226158778207,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,player_3d973c1f,['player_3d973c1f'],,,
636,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_79f99ff2,encouraged_division_of_labor_large,aa953497951468a2,train,163.4496692573171,70.48322308577238,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6595743c9709a247dcfc05b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_79f99ff2_actions,player_79f99ff2,['player_79f99ff2'],,,
744,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,497.8642831955524,188.75512837806843,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,player_79f99ff2,['player_79f99ff2'],,,True
776,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,497.8642831955524,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,player_3d973c1f,"['player_79f99ff2', 'player_3d973c1f']",,,
795,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_79f99ff2,encouraged_division_of_labor_large,aa953497951468a2,train,316.7074516484124,153.2577823910953,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6595743c9709a247dcfc05b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_79f99ff2_actions,,[],,,
921,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,497.8642831955524,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,player_3d973c1f,"['player_79f99ff2', 'player_3d973c1f']",,,False
991,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_79f99ff2,encouraged_division_of_labor_large,aa953497951468a2,train,479.9077209634357,163.20026931502326,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6595743c9709a247dcfc05b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_79f99ff2_actions,player_79f99ff2,['player_79f99ff2'],,,
1083,tomato_cut,put down,Counter_26,Counter,26,put down tomato_cut on counter,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,638.4037511899234,140.53946799437097,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,player_3d973c1f,"['player_79f99ff2', 'player_3d973c1f', 'player_3d973c1f']",,,
1095,tomato_cut,pick up,Counter_26,Counter,26,pick up tomato_cut from counter,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,638.4037511899234,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,player_3d973c1f,"['player_79f99ff2', 'player_3d973c1f', 'player_3d973c1f']",,,False
1128,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_79f99ff2,encouraged_division_of_labor_large,aa953497951468a2,train,604.7359541612784,124.82823319784274,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6595743c9709a247dcfc05b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_79f99ff2_actions,,[],,,
1141,tomato_cut,put down,Counter_26,Counter,26,put down tomato_cut on counter,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,638.4037511899234,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,player_3d973c1f,"['player_79f99ff2', 'player_3d973c1f', 'player_3d973c1f', 'player_3d973c1f']",,,
1198,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,654.4037511899228,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,player_79f99ff2,['player_79f99ff2'],,,True
1220,plate,put down,Counter_22,Counter,22,put down plate on counter,player_79f99ff2,encouraged_division_of_labor_large,aa953497951468a2,train,691.2913054125147,86.55535125123629,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6595743c9709a247dcfc05b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_79f99ff2_actions,player_79f99ff2,['player_79f99ff2'],,,
1339,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_79f99ff2,encouraged_division_of_labor_large,aa953497951468a2,train,777.8466566637532,86.55535125123845,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6595743c9709a247dcfc05b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_79f99ff2_actions,,[],,,
1362,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,810.7168136641847,156.31306247426187,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,player_3d973c1f,"['player_79f99ff2', 'player_3d973c1f']",,,
1417,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,826.716813664184,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,player_3d973c1f,['player_3d973c1f'],,,False
1453,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,842.7168136641833,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,player_3d973c1f,"['player_3d973c1f', 'player_3d973c1f']",,,
1453,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,842.7168136641833,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,player_3d973c1f,"['player_3d973c1f', 'player_3d973c1f']",,,False
1473,plate,assemble salad,Counter_26,Counter,26,assemble salad,player_79f99ff2,encouraged_division_of_labor_large,aa953497951468a2,train,918.695706839333,140.8490501755798,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6595743c9709a247dcfc05b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_79f99ff2_actions,player_3d973c1f,['player_79f99ff2'],"['player_79f99ff2', 'player_3d973c1f', 'player_3d973c1f', 'player_3d973c1f']",['player_79f99ff2'],True
1515,plate,put down,Counter_23,Counter,23,put down plate on counter,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,858.7168136641826,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,player_3d973c1f,"['player_3d973c1f', 'player_3d973c1f', 'player_3d973c1f']",,,
1560,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,874.7168136641819,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,player_3d973c1f,"['player_3d973c1f', 'player_3d973c1f', 'player_3d973c1f']",,,False
1598,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_3d973c1f,encouraged_division_of_labor_large,aa953497951468a2,train,874.7168136641819,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a6e8532e6cc4a0001b6d728,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3d973c1f_actions,player_3d973c1f,"['player_3d973c1f', 'player_3d973c1f', 'player_3d973c1f', 'player_3d973c1f']",,,
1624,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_79f99ff2,encouraged_division_of_labor_large,aa953497951468a2,train,1059.5366725435654,140.84096570423242,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6595743c9709a247dcfc05b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_79f99ff2_actions,,[],,,
