tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
236,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_ef74b29a,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6296295f57c07906c9052955,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_ef74b29a_actions,,[],,,
284,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_3238b3a3_actions,,[],,,
315,plate,put down,Counter_22,Counter,22,put down plate on counter,player_ef74b29a,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6296295f57c07906c9052955,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_ef74b29a_actions,player_ef74b29a,['player_ef74b29a'],,,
356,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_ef74b29a,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,99.7318435794976,22.62741699796962,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6296295f57c07906c9052955,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_ef74b29a_actions,,[],,,
403,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_ef74b29a,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,138.2150666652694,38.4832230857718,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6296295f57c07906c9052955,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_ef74b29a_actions,player_ef74b29a,['player_ef74b29a'],,,
439,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,326.03826459424846,162.94661423570122,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_3238b3a3_actions,player_3238b3a3,['player_3238b3a3'],,,
466,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_ef74b29a,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,199.2173282530508,61.00226158778142,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6296295f57c07906c9052955,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_ef74b29a_actions,,[],,,
544,plate,put down,Counter_24,Counter,24,put down plate on counter,player_ef74b29a,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,267.0995792469592,67.88225099390837,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6296295f57c07906c9052955,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_ef74b29a_actions,player_ef74b29a,['player_ef74b29a'],,,
593,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,502.2734222706586,176.23515767641015,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_3238b3a3_actions,,[],,,
756,plate,put down,CuttingBoard_02,CuttingBoard,2,put down plate on cuttingboard,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,678.5960899251606,176.32266765450203,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_3238b3a3_actions,player_3238b3a3,['player_3238b3a3'],,,
756,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,678.5960899251606,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_3238b3a3_actions,player_3238b3a3,['player_3238b3a3'],,,False
774,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_ef74b29a,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,375.4336710022168,108.33409175525765,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6296295f57c07906c9052955,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_ef74b29a_actions,player_ef74b29a,['player_ef74b29a'],,,False
799,tomato_cut,put down,Counter_25,Counter,25,put down tomato_cut on counter,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,726.5960899251585,47.99999999999784,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_3238b3a3_actions,player_3238b3a3,"['player_3238b3a3', 'player_3238b3a3']",,,
821,plate,put down,Counter_22,Counter,22,put down plate on counter,player_ef74b29a,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,375.4336710022168,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6296295f57c07906c9052955,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_ef74b29a_actions,player_ef74b29a,"['player_ef74b29a', 'player_ef74b29a']",,,
842,tomato_cut,pick up,Counter_25,Counter,25,pick up tomato_cut from counter,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,726.5960899251585,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_3238b3a3_actions,player_3238b3a3,"['player_3238b3a3', 'player_3238b3a3']",,,False
870,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_ef74b29a,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,407.4336710022168,32.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6296295f57c07906c9052955,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_ef74b29a_actions,player_ef74b29a,['player_ef74b29a'],,,False
874,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,742.5960899251579,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_3238b3a3_actions,player_3238b3a3,"['player_3238b3a3', 'player_3238b3a3', 'player_3238b3a3']",,,
907,plate,put down,Counter_23,Counter,23,put down plate on counter,player_ef74b29a,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,423.4336710022168,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6296295f57c07906c9052955,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_ef74b29a_actions,player_ef74b29a,"['player_ef74b29a', 'player_ef74b29a']",,,
907,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_ef74b29a,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,423.4336710022168,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6296295f57c07906c9052955,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_ef74b29a_actions,player_ef74b29a,"['player_ef74b29a', 'player_ef74b29a']",,,False
936,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_ef74b29a,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,423.4336710022168,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6296295f57c07906c9052955,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_ef74b29a_actions,player_ef74b29a,"['player_ef74b29a', 'player_ef74b29a', 'player_ef74b29a']",,,
936,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_ef74b29a,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,423.4336710022168,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6296295f57c07906c9052955,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_ef74b29a_actions,player_ef74b29a,"['player_ef74b29a', 'player_ef74b29a', 'player_ef74b29a']",,,False
951,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,758.5960899251572,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_3238b3a3_actions,player_ef74b29a,"['player_ef74b29a', 'player_ef74b29a', 'player_ef74b29a']",,,True
