tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
284,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
439,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,326.03826459424846,162.94661423570122,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
593,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,502.2734222706586,176.23515767641015,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
756,plate,put down,CuttingBoard_02,CuttingBoard,02,put down plate on cuttingboard,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,678.5960899251606,176.32266765450203,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
756,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,678.5960899251606,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
799,tomato_cut,put down,Counter_25,Counter,25,put down tomato_cut on counter,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,726.5960899251585,47.99999999999784,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
842,tomato_cut,pick up,Counter_25,Counter,25,pick up tomato_cut from counter,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,726.5960899251585,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
874,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,742.5960899251579,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
951,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,758.5960899251572,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1042,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_3238b3a3,encouraged_division_of_labor_v2,8cac9ba2172b9b4b,790.5960899251559,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666f9b23519a8d810a4c5b8a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
