tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
557,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8f182e0c,baseline_division_of_labor_large,e200485dd7c6a135,train,286.0180753878588,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5dd45741e454cd4505d57477,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
643,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8f182e0c,baseline_division_of_labor_large,e200485dd7c6a135,train,324.5012984736314,38.48322308577258,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5dd45741e454cd4505d57477,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
643,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_8f182e0c,baseline_division_of_labor_large,e200485dd7c6a135,train,324.5012984736314,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5dd45741e454cd4505d57477,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
784,plate,put down,Counter_23,Counter,23,put down plate on counter,player_8f182e0c,baseline_division_of_labor_large,e200485dd7c6a135,train,340.5012984736314,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5dd45741e454cd4505d57477,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
867,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_8f182e0c,baseline_division_of_labor_large,e200485dd7c6a135,train,356.5012984736314,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5dd45741e454cd4505d57477,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
954,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_8f182e0c,baseline_division_of_labor_large,e200485dd7c6a135,train,395.0105302199405,38.509231746309126,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5dd45741e454cd4505d57477,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1115,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8f182e0c,baseline_division_of_labor_large,e200485dd7c6a135,train,459.01053021994056,64.00000000000006,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5dd45741e454cd4505d57477,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1204,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_8f182e0c,baseline_division_of_labor_large,e200485dd7c6a135,train,523.0105302199404,63.99999999999983,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5dd45741e454cd4505d57477,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1561,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8f182e0c,baseline_division_of_labor_large,e200485dd7c6a135,train,829.9627510633845,306.95222084344414,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5dd45741e454cd4505d57477,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1675,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_8f182e0c,baseline_division_of_labor_large,e200485dd7c6a135,train,900.464418758981,70.50166769559644,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5dd45741e454cd4505d57477,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1825,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_8f182e0c,baseline_division_of_labor_large,e200485dd7c6a135,train,1018.9736167374813,118.50919797850031,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5dd45741e454cd4505d57477,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2066,plate,put down,Counter_22,Counter,22,put down plate on counter,player_8f182e0c,baseline_division_of_labor_large,e200485dd7c6a135,train,1105.5289679887173,86.55535125123606,2.0,0.0,0.0,1.0,1.0,"(1, 2)",5dd45741e454cd4505d57477,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2154,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_8f182e0c,baseline_division_of_labor_large,e200485dd7c6a135,train,1144.0381997350257,38.50923174630839,2.0,0.0,0.0,1.0,1.0,"(1, 2)",5dd45741e454cd4505d57477,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2196,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_8f182e0c,baseline_division_of_labor_large,e200485dd7c6a135,train,1160.038199735026,16.000000000000227,2.0,0.0,0.0,1.0,1.0,"(1, 2)",5dd45741e454cd4505d57477,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2242,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_8f182e0c,baseline_division_of_labor_large,e200485dd7c6a135,train,1160.038199735026,0.0,2.0,0.0,0.0,1.0,1.0,"(1, 2)",5dd45741e454cd4505d57477,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
