tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
299,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_525fd6a2,encouraged_division_of_labor_v2,520a17c9f35d52cf,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63f56ffdcfc1604bae8a0aac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
337,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_525fd6a2,encouraged_division_of_labor_v2,520a17c9f35d52cf,185.71906735651663,22.62741699796939,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63f56ffdcfc1604bae8a0aac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
391,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_525fd6a2,encouraged_division_of_labor_v2,520a17c9f35d52cf,224.20229044228913,38.483223085772494,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63f56ffdcfc1604bae8a0aac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
451,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_525fd6a2,encouraged_division_of_labor_v2,520a17c9f35d52cf,269.45712443822816,45.25483399593904,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63f56ffdcfc1604bae8a0aac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
577,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_525fd6a2,encouraged_division_of_labor_v2,520a17c9f35d52cf,377.77018691556543,108.31306247733727,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63f56ffdcfc1604bae8a0aac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
609,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_525fd6a2,encouraged_division_of_labor_v2,520a17c9f35d52cf,377.77018691556543,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63f56ffdcfc1604bae8a0aac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
959,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_525fd6a2,encouraged_division_of_labor_v2,520a17c9f35d52cf,618.7943439034099,241.02415698784444,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63f56ffdcfc1604bae8a0aac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1033,plate,put down,Counter_22,Counter,22,put down plate on counter,player_525fd6a2,encouraged_division_of_labor_v2,520a17c9f35d52cf,673.271353486967,54.477009583557106,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63f56ffdcfc1604bae8a0aac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1078,tomato_cut,pick up,Counter_23,Counter,23,pick up tomato_cut from counter,player_525fd6a2,encouraged_division_of_labor_v2,520a17c9f35d52cf,689.2713534869663,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63f56ffdcfc1604bae8a0aac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1114,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_525fd6a2,encouraged_division_of_labor_v2,520a17c9f35d52cf,705.2713534869656,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63f56ffdcfc1604bae8a0aac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1252,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_525fd6a2,encouraged_division_of_labor_v2,520a17c9f35d52cf,782.2377996585094,76.9664461715438,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63f56ffdcfc1604bae8a0aac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1307,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_525fd6a2,encouraged_division_of_labor_v2,520a17c9f35d52cf,820.7210227442814,38.48322308577201,1.0,1.0,1.0,1.0,1.0,"(1, 2)",63f56ffdcfc1604bae8a0aac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1384,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_525fd6a2,encouraged_division_of_labor_v2,520a17c9f35d52cf,859.2042458300532,38.48322308577178,1.0,0.0,1.0,1.0,1.0,"(1, 2)",63f56ffdcfc1604bae8a0aac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
