tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
452,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,118.5145239013842,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
747,plate,put down,Counter_23,Counter,23,put down plate on counter,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,221.04964524430122,102.53512134291702,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
977,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,314.1033438830495,93.05369863874827,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1236,plate,put down,Counter_24,Counter,24,put down plate on counter,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,423.0436400972486,108.94029621419912,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1398,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,484.2061711725684,61.162531075319805,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1559,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,548.2061711725664,63.99999999999801,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1738,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,580.2061711725648,31.99999999999841,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1815,plate,put down,Counter_23,Counter,23,put down plate on counter,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,580.2061711725648,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1915,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,612.2061711725632,31.99999999999841,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2018,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,644.2061711725617,31.99999999999841,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2347,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,775.6898389391246,131.48366776656292,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2454,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,814.2043853344469,38.51454639532233,3.0,1.0,1.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2564,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,830.2043853344462,15.999999999999318,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2758,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,894.2043853344442,63.999999999997954,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2863,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,894.2043853344442,0.0,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2879,tomato_cut,put down,CuttingBoard_01,CuttingBoard,01,put down tomato_cut on cuttingboard,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,train,894.2043853344442,0.0,0.0,-1.0,0.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3195,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,test,980.7189092358258,86.51452390138161,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3367,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_722400ad,baseline_division_of_labor_large,cb6da7f0a9717b4a,test,1044.7189092358255,63.99999999999977,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fc51d23152a5a0008a1956c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
