tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
508,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_c8bbdfab,encouraged_division_of_labor_large,db8517a39457b321,train,177.15784981986167,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",654e3fca4ff8d33df725feae,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
536,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_c8bbdfab,encouraged_division_of_labor_large,db8517a39457b321,train,177.15784981986167,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",654e3fca4ff8d33df725feae,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
699,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_c8bbdfab,encouraged_division_of_labor_large,db8517a39457b321,train,240.15784981987832,63.000000000016655,0.0,0.0,0.0,0.4,1.0,"(1, 2)",654e3fca4ff8d33df725feae,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
781,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_c8bbdfab,encouraged_division_of_labor_large,db8517a39457b321,train,272.1578498198777,31.999999999999375,0.0,0.0,0.0,0.4,1.0,"(1, 2)",654e3fca4ff8d33df725feae,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
898,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_c8bbdfab,encouraged_division_of_labor_large,db8517a39457b321,train,320.15784981987565,47.999999999997954,0.0,0.0,0.0,0.4,1.0,"(1, 2)",654e3fca4ff8d33df725feae,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1105,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_c8bbdfab,encouraged_division_of_labor_large,db8517a39457b321,train,368.1578498198736,47.999999999997954,0.0,0.0,0.0,0.4,1.0,"(1, 2)",654e3fca4ff8d33df725feae,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1207,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_c8bbdfab,encouraged_division_of_labor_large,db8517a39457b321,train,368.1578498198736,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",654e3fca4ff8d33df725feae,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1377,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_c8bbdfab,encouraged_division_of_labor_large,db8517a39457b321,train,413.1578498198752,45.00000000000159,0.0,0.0,0.0,0.4,1.0,"(1, 2)",654e3fca4ff8d33df725feae,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1536,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_c8bbdfab,encouraged_division_of_labor_large,db8517a39457b321,train,429.1578498198745,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",654e3fca4ff8d33df725feae,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1972,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_c8bbdfab,encouraged_division_of_labor_large,db8517a39457b321,train,493.15784981987156,63.999999999997044,0.0,0.0,0.0,0.4,1.0,"(1, 2)",654e3fca4ff8d33df725feae,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2167,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_c8bbdfab,encouraged_division_of_labor_large,db8517a39457b321,train,509.15784981987065,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",654e3fca4ff8d33df725feae,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
