tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
356,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,233.71072900696797,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
553,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,293.21676411869726,59.50603511172929,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
887,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,356.17034383493433,62.95357971623707,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1004,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,465.3374095410247,109.1670657060904,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1060,tomato,pick up,Counter_27,Counter,27,pick up tomato from counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,465.3374095410247,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1213,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,590.0268833866317,124.68947384560693,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1343,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,590.0268833866317,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1375,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,590.0268833866317,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2066,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,590.0268833866317,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2369,tomato_salad,put down,Counter_22,Counter,22,put down tomato_salad on counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,590.0268833866317,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2632,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,824.256409605954,234.22952621932234,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2694,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,869.5112436018919,45.25483399593793,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2759,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,914.7660775978297,45.254833995937815,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2800,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,953.2493006836016,38.4832230857719,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2864,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,991.7325237693732,38.483223085771556,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2879,tomato,put down,Dispenser_50,Dispenser,50,put down tomato on dispenser,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,train,991.7325237693732,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3210,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,1291.4129427862183,299.6804190168451,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3340,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,1400.5800084923062,109.1670657060879,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3477,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,1509.7627707043378,109.18276221203155,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3697,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,1612.0808548634986,102.31808415916089,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3802,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,1705.2099301290766,93.12907526557797,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4012,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,1782.464764125013,77.25483399593645,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4103,tomato,pick up,Counter_27,Counter,27,pick up tomato from counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,1814.4647641250117,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4264,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,1939.1542379706175,124.68947384560579,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4372,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,1939.1542379706175,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4525,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,1955.1542379706168,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4554,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,1955.1542379706168,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4794,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,2165.5853733504873,210.4311353798705,1.0,1.0,1.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4839,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,2181.5853733504887,16.000000000001364,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4941,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,2274.1361657750635,92.55079242457487,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5060,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,2306.1361657750676,32.00000000000409,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5130,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,2360.454284170991,54.31811839592319,2.0,1.0,2.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5184,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,2414.9312937545524,54.47700958356154,2.0,0.0,2.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5275,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,2501.486645005798,86.55535125124561,2.0,0.0,2.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5461,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,2587.8097171136515,86.32307210785348,3.0,0.0,2.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5560,plate,put down,Counter_23,Counter,23,put down plate on counter,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,2680.639373709165,92.82965659551337,3.0,0.0,2.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5659,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d696973b,encouraged_division_of_labor_large,4ccb38d56f167c55,test,2773.643649766884,93.00427605771938,3.0,0.0,2.0,1.0,1.0,"(1, 2)",5bf571f03508750001423e07,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
