tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
230,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_bdc9b6d3,encouraged_division_of_labor_large,4ccb38d56f167c55,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6754c632477f9899a74314fd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
321,plate,put down,Counter_22,Counter,22,put down plate on counter,player_bdc9b6d3,encouraged_division_of_labor_large,4ccb38d56f167c55,train,141.03236083479737,86.5553512512389,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6754c632477f9899a74314fd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
492,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_bdc9b6d3,encouraged_division_of_labor_large,4ccb38d56f167c55,train,240.37515200126498,99.3427911664676,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6754c632477f9899a74314fd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
601,plate,put down,Counter_23,Counter,23,put down plate on counter,player_bdc9b6d3,encouraged_division_of_labor_large,4ccb38d56f167c55,train,342.83763460296956,102.46248260170458,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6754c632477f9899a74314fd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
847,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_bdc9b6d3,encouraged_division_of_labor_large,4ccb38d56f167c55,train,435.8419106606817,93.00427605771216,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6754c632477f9899a74314fd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1003,plate,put down,Counter_25,Counter,25,put down plate on counter,player_bdc9b6d3,encouraged_division_of_labor_large,4ccb38d56f167c55,train,560.8355801946893,124.99366953400761,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6754c632477f9899a74314fd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1119,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_bdc9b6d3,encouraged_division_of_labor_large,4ccb38d56f167c55,train,576.8355801946886,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6754c632477f9899a74314fd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1551,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_bdc9b6d3,encouraged_division_of_labor_large,4ccb38d56f167c55,train,733.8464458687895,157.01086567410084,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6754c632477f9899a74314fd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1551,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_bdc9b6d3,encouraged_division_of_labor_large,4ccb38d56f167c55,train,733.8464458687895,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6754c632477f9899a74314fd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1825,plate,put down,Counter_24,Counter,24,put down plate on counter,player_bdc9b6d3,encouraged_division_of_labor_large,4ccb38d56f167c55,train,991.6551197919575,257.80867392316804,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6754c632477f9899a74314fd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1991,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_bdc9b6d3,encouraged_division_of_labor_large,4ccb38d56f167c55,train,1007.6551197919568,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6754c632477f9899a74314fd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
