tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
128,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_a7b94e15,forced_division_of_labor,288f8f8af1d53af7,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",6101d050cc01a3c528cf5504,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_a7b94e15_actions,,[],,,
166,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_a7b94e15,forced_division_of_labor,288f8f8af1d53af7,38.62741699796951,16.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",6101d050cc01a3c528cf5504,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_a7b94e15_actions,player_a7b94e15,['player_a7b94e15'],,,
208,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_a7b94e15,forced_division_of_labor,288f8f8af1d53af7,54.627416997969505,15.999999999999991,0.0,0.0,0.0,1.0,0.5,"(5, 2)",6101d050cc01a3c528cf5504,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_a7b94e15_actions,,[],,,
254,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_a7b94e15,forced_division_of_labor,288f8f8af1d53af7,86.6274169979695,32.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",6101d050cc01a3c528cf5504,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_a7b94e15_actions,player_a7b94e15,['player_a7b94e15'],,,
259,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_34e6fcec,forced_division_of_labor,288f8f8af1d53af7,16.0,0.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",678a56318d9c204dd2219c7d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_34e6fcec_actions,player_a7b94e15,['player_a7b94e15'],,,True
265,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_34e6fcec,forced_division_of_labor,288f8f8af1d53af7,16.0,0.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",678a56318d9c204dd2219c7d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_34e6fcec_actions,player_34e6fcec,"['player_a7b94e15', 'player_34e6fcec']",,,
306,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_a7b94e15,forced_division_of_labor,288f8f8af1d53af7,131.88225099390874,45.25483399593924,0.0,0.0,0.0,1.0,0.5,"(5, 2)",6101d050cc01a3c528cf5504,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_a7b94e15_actions,,[],,,
373,plate,put down,Counter_34,Counter,34,put down plate on counter,player_a7b94e15,forced_division_of_labor,288f8f8af1d53af7,192.88451258168817,61.0022615877794,0.0,0.0,0.0,1.0,0.5,"(5, 2)",6101d050cc01a3c528cf5504,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_a7b94e15_actions,player_a7b94e15,['player_a7b94e15'],,,
399,plate,pick up,Counter_34,Counter,34,pick up plate from counter,player_34e6fcec,forced_division_of_labor,288f8f8af1d53af7,64.0,48.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",678a56318d9c204dd2219c7d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_34e6fcec_actions,player_a7b94e15,['player_a7b94e15'],,,True
442,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_a7b94e15,forced_division_of_labor,288f8f8af1d53af7,253.88677416946751,61.0022615877794,0.0,0.0,0.0,1.0,0.5,"(5, 2)",6101d050cc01a3c528cf5504,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_a7b94e15_actions,,[],,,
463,plate,put down,Counter_35,Counter,35,put down plate on counter,player_34e6fcec,forced_division_of_labor,288f8f8af1d53af7,80.0,16.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",678a56318d9c204dd2219c7d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_34e6fcec_actions,player_34e6fcec,"['player_a7b94e15', 'player_34e6fcec']",,,
515,plate,put down,Counter_34,Counter,34,put down plate on counter,player_a7b94e15,forced_division_of_labor,288f8f8af1d53af7,319.61734515477457,65.73057098530703,0.0,0.0,0.0,1.0,0.5,"(5, 2)",6101d050cc01a3c528cf5504,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_a7b94e15_actions,player_a7b94e15,['player_a7b94e15'],,,
517,plate,pick up,Counter_34,Counter,34,pick up plate from counter,player_34e6fcec,forced_division_of_labor,288f8f8af1d53af7,96.0,16.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",678a56318d9c204dd2219c7d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_34e6fcec_actions,player_a7b94e15,['player_a7b94e15'],,,True
607,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_a7b94e15,forced_division_of_labor,288f8f8af1d53af7,380.61960674255465,61.00226158778008,0.0,0.0,0.0,1.0,0.5,"(5, 2)",6101d050cc01a3c528cf5504,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_a7b94e15_actions,,[],,,
