tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
472,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,train,103.42269404169582,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
585,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,train,141.9934144344229,38.57072039272708,0.0,0.0,0.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
714,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,train,180.56413482715337,38.570720392730465,0.0,0.0,0.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
838,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,train,225.8189688230916,45.25483399593824,0.0,0.0,0.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
953,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,train,241.8189688230916,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1059,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,train,280.33351521841564,38.51454639532403,0.0,0.0,0.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1383,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,train,392.3335152184136,111.99999999999795,0.0,0.0,0.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1597,plate,put down,Counter_22,Counter,22,put down plate on counter,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,train,478.86863656133096,86.53512134291736,0.0,0.0,0.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1809,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,train,517.4960535593007,38.6274169979697,0.0,0.0,0.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1898,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,train,533.4960535593,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1930,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,train,533.4960535593,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2073,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,train,588.0294196783691,54.533366119069115,1.0,1.0,1.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2263,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,train,648.7644043954641,60.73498471709502,2.0,0.0,1.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2407,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,train,703.1794749434207,54.41507054795659,2.0,0.0,1.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3212,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,test,1037.1954523208553,334.01597737743464,0.0,0.0,1.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3354,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,test,1091.6119119833493,54.416459662493935,0.0,0.0,1.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3551,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,test,1154.0249059075627,62.412993924213424,0.0,0.0,1.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3721,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,test,1218.0467540295028,64.02184812194014,0.0,0.0,1.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3764,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,test,1218.0467540295028,0.0,0.0,0.0,1.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3807,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,test,1234.046754029504,16.000000000001137,0.0,0.0,1.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4138,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,test,1346.0467540295037,111.99999999999977,0.0,0.0,1.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4345,plate,put down,Counter_22,Counter,22,put down plate on counter,player_2cdf2a01,baseline_division_of_labor_large,6a1b7361efca218e,test,1432.5818753724177,86.53512134291395,0.0,0.0,1.0,0.4,1.0,"(1, 2)",674fa1fc18cba4e81f276f48,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
