tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
455,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_2d1d8d4f,encouraged_division_of_labor_large,34fed9ad132a33b3,train,168.90370368420562,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e10bca3e6dc93af001bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
525,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_2d1d8d4f,encouraged_division_of_labor_large,34fed9ad132a33b3,train,200.90370368420545,31.99999999999983,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e10bca3e6dc93af001bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1060,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_2d1d8d4f,encouraged_division_of_labor_large,34fed9ad132a33b3,train,428.80661824132125,227.9029145571158,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e10bca3e6dc93af001bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1267,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_2d1d8d4f,encouraged_division_of_labor_large,34fed9ad132a33b3,train,499.80661824131334,70.9999999999921,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e10bca3e6dc93af001bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1271,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_2d1d8d4f,encouraged_division_of_labor_large,34fed9ad132a33b3,train,499.80661824131334,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e10bca3e6dc93af001bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1707,tomato_salad,put down,Counter_22,Counter,22,put down tomato_salad on counter,player_2d1d8d4f,encouraged_division_of_labor_large,34fed9ad132a33b3,train,672.4346253885693,172.62800714725597,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e10bca3e6dc93af001bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1707,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_2d1d8d4f,encouraged_division_of_labor_large,34fed9ad132a33b3,train,672.4346253885693,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e10bca3e6dc93af001bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2077,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_2d1d8d4f,encouraged_division_of_labor_large,34fed9ad132a33b3,train,770.399943079088,97.96531769051865,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e10bca3e6dc93af001bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2077,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_2d1d8d4f,encouraged_division_of_labor_large,34fed9ad132a33b3,train,770.399943079088,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e10bca3e6dc93af001bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2219,tomato_salad,put down,Counter_23,Counter,23,put down tomato_salad on counter,player_2d1d8d4f,encouraged_division_of_labor_large,34fed9ad132a33b3,train,813.3999430791011,43.00000000001319,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e10bca3e6dc93af001bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
