tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
217,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_72afd3c2,encouraged_division_of_labor_large,34fed9ad132a33b3,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_72afd3c2_actions,,[],,,
305,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_72afd3c2,encouraged_division_of_labor_large,34fed9ad132a33b3,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_72afd3c2_actions,player_72afd3c2,['player_72afd3c2'],,,
367,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_72afd3c2,encouraged_division_of_labor_large,34fed9ad132a33b3,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_72afd3c2_actions,,[],,,
428,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_72afd3c2,encouraged_division_of_labor_large,34fed9ad132a33b3,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_72afd3c2_actions,player_72afd3c2,['player_72afd3c2'],,,
455,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_2d1d8d4f,encouraged_division_of_labor_large,34fed9ad132a33b3,train,168.90370368420562,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e10bca3e6dc93af001bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d1d8d4f_actions,player_72afd3c2,['player_72afd3c2'],,,True
525,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_2d1d8d4f,encouraged_division_of_labor_large,34fed9ad132a33b3,train,200.90370368420545,31.99999999999983,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e10bca3e6dc93af001bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d1d8d4f_actions,player_2d1d8d4f,"['player_72afd3c2', 'player_2d1d8d4f']",,,
550,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_72afd3c2,encouraged_division_of_labor_large,34fed9ad132a33b3,train,231.2255562251951,93.00427605771122,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_72afd3c2_actions,,[],,,
657,plate,put down,Counter_23,Counter,23,put down plate on counter,player_72afd3c2,encouraged_division_of_labor_large,34fed9ad132a33b3,train,324.05521282070237,92.82965659550726,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_72afd3c2_actions,player_72afd3c2,['player_72afd3c2'],,,
765,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_72afd3c2,encouraged_division_of_labor_large,34fed9ad132a33b3,train,415.9876129374142,91.9324001167119,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_72afd3c2_actions,,[],,,
876,plate,put down,Counter_24,Counter,24,put down plate on counter,player_72afd3c2,encouraged_division_of_labor_large,34fed9ad132a33b3,train,524.83668388741,108.84907094999572,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_72afd3c2_actions,player_72afd3c2,['player_72afd3c2'],,,
966,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_72afd3c2,encouraged_division_of_labor_large,34fed9ad132a33b3,train,585.9473134128915,61.1106295254815,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_72afd3c2_actions,,[],,,
1060,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_72afd3c2,encouraged_division_of_labor_large,34fed9ad132a33b3,train,663.1143791245437,77.16706571165219,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_72afd3c2_actions,player_72afd3c2,['player_72afd3c2'],,,
1060,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_2d1d8d4f,encouraged_division_of_labor_large,34fed9ad132a33b3,train,428.8066182413213,227.9029145571158,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e10bca3e6dc93af001bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d1d8d4f_actions,player_2d1d8d4f,"['player_72afd3c2', 'player_2d1d8d4f']",,,False
1180,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_72afd3c2,encouraged_division_of_labor_large,34fed9ad132a33b3,train,740.218794771053,77.10441564650932,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_72afd3c2_actions,,[],,,
1267,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_2d1d8d4f,encouraged_division_of_labor_large,34fed9ad132a33b3,train,499.80661824131334,70.9999999999921,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e10bca3e6dc93af001bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d1d8d4f_actions,player_72afd3c2,['player_2d1d8d4f'],"['player_72afd3c2', 'player_2d1d8d4f', 'player_2d1d8d4f']",['player_72afd3c2'],True
1271,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_2d1d8d4f,encouraged_division_of_labor_large,34fed9ad132a33b3,train,499.80661824131334,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e10bca3e6dc93af001bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2d1d8d4f_actions,player_2d1d8d4f,['player_2d1d8d4f'],"['player_72afd3c2', 'player_2d1d8d4f', 'player_2d1d8d4f']",['player_72afd3c2'],False
1280,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_72afd3c2,encouraged_division_of_labor_large,34fed9ad132a33b3,train,833.3858604771422,93.16706570608916,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_72afd3c2_actions,player_72afd3c2,['player_72afd3c2'],,,
