tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
230,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
357,plate,put down,Counter_23,Counter,23,put down plate on counter,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,147.30666617906564,92.82965659550717,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
357,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,147.30666617906564,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
461,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,163.30666617906564,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
597,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,272.1828791529119,108.87621297384624,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
736,plate,put down,Counter_25,Counter,25,put down plate on counter,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,397.0319293322539,124.84905017934204,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
853,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,445.0319293322539,48.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
921,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,483.54116107856305,38.509231746309126,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1148,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,595.5411610785598,111.9999999999967,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1254,plate,put down,Counter_22,Counter,22,put down plate on counter,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,682.096512329796,86.55535125123629,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1254,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,682.096512329796,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1320,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,720.6057440761035,38.50923174630748,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1320,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,720.6057440761035,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1383,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,736.6057440761031,15.999999999999545,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1426,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,736.6057440761031,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1506,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,791.0827536596604,54.47700958355733,1.0,1.0,1.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1766,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,861.3936216771615,70.3108680175011,1.0,0.0,1.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1869,tomato_cut,assemble salad,Counter_26,Counter,26,assemble salad,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,941.3936216771581,79.99999999999659,1.0,0.0,1.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1900,tomato_salad,pick up,Counter_26,Counter,26,pick up tomato_salad from counter,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,941.3936216771581,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2052,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,1082.3419766657532,140.94835498859516,2.0,1.0,2.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2134,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,1136.8189862493089,54.47700958355563,2.0,0.0,2.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2263,plate,put down,Counter_23,Counter,23,put down plate on counter,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,1229.648642844814,92.82965659550518,2.0,0.0,2.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2315,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,1245.6486428448134,15.999999999999318,2.0,0.0,2.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2410,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,1315.9543246154797,70.3056817706663,2.0,0.0,2.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2502,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,1315.9543246154797,0.0,3.0,0.0,2.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2556,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,1347.9543246154792,31.999999999999545,3.0,0.0,2.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
