tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
170,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b0122787,baseline_division_of_labor_large,ce3a9c7907417313,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",669596ba18d75e2e696b992e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b0122787_actions,,[],,,
218,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b0122787,baseline_division_of_labor_large,ce3a9c7907417313,train,108.9924210642748,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",669596ba18d75e2e696b992e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b0122787_actions,player_b0122787,['player_b0122787'],,,
230,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_259eb783_actions,,[],,,
282,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_b0122787,baseline_division_of_labor_large,ce3a9c7907417313,train,163.46943064783346,54.477009583558655,0.0,0.0,0.0,1.0,1.0,"(1, 2)",669596ba18d75e2e696b992e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b0122787_actions,,[],,,
349,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b0122787,baseline_division_of_labor_large,ce3a9c7907417313,train,224.47169223561488,61.00226158778142,0.0,0.0,0.0,1.0,1.0,"(1, 2)",669596ba18d75e2e696b992e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b0122787_actions,player_b0122787,['player_b0122787'],,,
357,plate,put down,Counter_23,Counter,23,put down plate on counter,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,147.30666617906564,92.82965659550716,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_259eb783_actions,player_259eb783,['player_259eb783'],,,
357,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,147.30666617906564,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_259eb783_actions,player_259eb783,['player_259eb783'],,,False
461,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,163.30666617906564,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_259eb783_actions,player_259eb783,"['player_259eb783', 'player_259eb783']",,,
573,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_b0122787,baseline_division_of_labor_large,ce3a9c7907417313,train,444.12181816393746,219.65012592832255,0.0,0.0,0.0,1.0,1.0,"(1, 2)",669596ba18d75e2e696b992e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b0122787_actions,player_259eb783,"['player_259eb783', 'player_259eb783']",,,True
597,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_259eb783,baseline_division_of_labor_large,ce3a9c7907417313,train,272.1828791529119,108.87621297384624,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d767c9f152fec7cd93cb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_259eb783_actions,,[],,,
