tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
170,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b0122787,baseline_division_of_labor_large,ce3a9c7907417313,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",669596ba18d75e2e696b992e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
218,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b0122787,baseline_division_of_labor_large,ce3a9c7907417313,train,108.99242106427481,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",669596ba18d75e2e696b992e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
282,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_b0122787,baseline_division_of_labor_large,ce3a9c7907417313,train,163.46943064783346,54.477009583558655,0.0,0.0,0.0,1.0,1.0,"(1, 2)",669596ba18d75e2e696b992e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
349,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b0122787,baseline_division_of_labor_large,ce3a9c7907417313,train,224.47169223561488,61.00226158778142,0.0,0.0,0.0,1.0,1.0,"(1, 2)",669596ba18d75e2e696b992e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
573,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_b0122787,baseline_division_of_labor_large,ce3a9c7907417313,train,444.12181816393746,219.65012592832258,0.0,0.0,0.0,1.0,1.0,"(1, 2)",669596ba18d75e2e696b992e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
705,plate,put down,Dispenser_60,Dispenser,60,put down plate on dispenser,player_b0122787,baseline_division_of_labor_large,ce3a9c7907417313,train,505.1240797517197,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",669596ba18d75e2e696b992e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
705,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_b0122787,baseline_division_of_labor_large,ce3a9c7907417313,train,505.1240797517197,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",669596ba18d75e2e696b992e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
787,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b0122787,baseline_division_of_labor_large,ce3a9c7907417313,train,566.1263413395019,61.002261587782186,0.0,0.0,0.0,1.0,1.0,"(1, 2)",669596ba18d75e2e696b992e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
840,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b0122787,baseline_division_of_labor_large,ce3a9c7907417313,train,611.3811753354397,45.254833995937815,0.0,0.0,0.0,1.0,1.0,"(1, 2)",669596ba18d75e2e696b992e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
928,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_b0122787,baseline_division_of_labor_large,ce3a9c7907417313,train,688.5482410470919,77.16706571165219,0.0,0.0,0.0,1.0,1.0,"(1, 2)",669596ba18d75e2e696b992e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
