tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
208,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_94892806,baseline_division_of_labor_large,291b849f89e431de,train,69.71924559994125,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66439ca8499c87487a9a8abf,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_94892806_actions,,[],,,
358,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_94892806,baseline_division_of_labor_large,291b849f89e431de,train,133.71924559994108,63.99999999999983,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66439ca8499c87487a9a8abf,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_94892806_actions,player_94892806,['player_94892806'],,,
456,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b1a8e72f,baseline_division_of_labor_large,291b849f89e431de,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",660b42d7411787277cf4a709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b1a8e72f_actions,,[],,,
535,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_94892806,baseline_division_of_labor_large,291b849f89e431de,train,197.71924559994085,63.99999999999977,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66439ca8499c87487a9a8abf,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_94892806_actions,,[],,,
554,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_b1a8e72f,baseline_division_of_labor_large,291b849f89e431de,train,93.16706571165344,77.16706571165345,0.0,0.0,0.0,1.0,0.2,"(5, 2)",660b42d7411787277cf4a709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b1a8e72f_actions,player_b1a8e72f,['player_b1a8e72f'],,,
641,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b1a8e72f,baseline_division_of_labor_large,291b849f89e431de,train,170.27148135816373,77.10441564651028,0.0,0.0,0.0,1.0,0.2,"(5, 2)",660b42d7411787277cf4a709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b1a8e72f_actions,,[],,,
689,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_94892806,baseline_division_of_labor_large,291b849f89e431de,train,261.7192455999406,63.99999999999977,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66439ca8499c87487a9a8abf,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_94892806_actions,player_94892806,['player_94892806'],,,
727,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_b1a8e72f,baseline_division_of_labor_large,291b849f89e431de,train,231.43857735228977,61.16709599412604,0.0,0.0,0.0,1.0,0.2,"(5, 2)",660b42d7411787277cf4a709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b1a8e72f_actions,player_b1a8e72f,['player_b1a8e72f'],,,
808,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_b1a8e72f,baseline_division_of_labor_large,291b849f89e431de,train,308.24072343162806,76.80214607933829,0.0,0.0,0.0,1.0,0.2,"(5, 2)",660b42d7411787277cf4a709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b1a8e72f_actions,,[],,,
889,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b1a8e72f,baseline_division_of_labor_large,291b849f89e431de,train,369.2429850194103,61.00226158778224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",660b42d7411787277cf4a709,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b1a8e72f_actions,player_b1a8e72f,['player_b1a8e72f'],,,
