tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
382,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,163.19484899715104,0.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
509,tomato,put down,Counter_34,Counter,34,put down tomato on counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,217.74478528818173,54.54993629103069,0.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
625,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,265.74478528818133,47.9999999999996,0.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
986,tomato,put down,Counter_01,Counter,01,put down tomato on counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,445.0274811461037,179.28269585792236,0.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1251,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,532.3017418056174,87.27426065951374,0.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1341,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,564.3017418056161,31.999999999998636,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1423,tomato,pick up,Counter_01,Counter,01,pick up tomato from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,580.3017418056154,15.999999999999318,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1450,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,580.3017418056154,0.0,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1553,plate,pick up,Counter_33,Counter,33,pick up plate from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,618.8335428764738,38.531801070858364,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1646,plate,put down,Counter_01,Counter,01,put down plate on counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,657.3653439473338,38.53180107086007,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1702,plate,pick up,Counter_32,Counter,32,pick up plate from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,679.9927609453027,22.627416997968908,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1744,plate,put down,Counter_02,Counter,02,put down plate on counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,695.992760945302,15.999999999999318,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1809,plate,pick up,Counter_01,Counter,01,pick up plate from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,711.9927609453014,15.999999999999318,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1854,plate,put down,Counter_01,Counter,01,put down plate on counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,711.9927609453014,0.0,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1921,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,711.9927609453014,0.0,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1953,tomato_cut,assemble salad,Counter_01,Counter,01,assemble salad,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,711.9927609453014,0.0,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1991,tomato_salad,pick up,Counter_01,Counter,01,pick up tomato_salad from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,711.9927609453014,0.0,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2031,tomato_salad,put down,Counter_01,Counter,01,put down tomato_salad on counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,711.9927609453014,0.0,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2094,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,734.6201779432703,22.627416997968908,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2152,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,757.2475949412392,22.627416997968908,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2176,tomato_salad,pick up,Counter_01,Counter,01,pick up tomato_salad from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,757.2475949412392,0.0,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2242,tomato_salad,put down,Counter_32,Counter,32,put down tomato_salad on counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,779.8750119392081,22.627416997968908,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2346,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,795.8750119392074,15.999999999999318,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2422,tomato_cut,assemble salad,Counter_02,Counter,02,assemble salad,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,818.5024289371763,22.627416997968908,1.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2507,tomato_salad,pick up,Counter_02,Counter,02,pick up tomato_salad from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,850.502428937175,31.999999999998636,2.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2558,tomato_salad,put down,Counter_32,Counter,32,put down tomato_salad on counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,866.5024289371743,15.999999999999318,2.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2798,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,927.6616470060015,61.15921806882727,3.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2883,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,959.6616470060001,31.999999999998522,3.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2963,plate,pick up,Counter_32,Counter,32,pick up plate from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,975.6616470059994,15.999999999999318,3.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3022,plate,put down,Counter_01,Counter,01,put down plate on counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,998.2890640039683,22.627416997968908,3.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3040,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,998.2890640039683,0.0,3.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3059,tomato_cut,assemble salad,Counter_01,Counter,01,assemble salad,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,998.2890640039683,0.0,3.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3110,tomato_salad,pick up,Counter_01,Counter,01,pick up tomato_salad from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,998.2890640039683,0.0,3.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3168,tomato_salad,put down,Counter_32,Counter,32,put down tomato_salad on counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,1020.9164810019372,22.627416997968908,3.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3213,plate,pick up,Counter_33,Counter,33,pick up plate from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,1036.9164810019388,16.00000000000159,3.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3300,plate,put down,Counter_01,Counter,01,put down plate on counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,1075.4482820727994,38.53180107086064,4.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3392,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,1091.4482820728015,16.000000000002046,4.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3451,tomato_cut,assemble salad,Counter_01,Counter,01,assemble salad,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,1107.4482820728035,16.000000000002046,4.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3469,tomato_salad,pick up,Counter_01,Counter,01,pick up tomato_salad from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,1107.4482820728035,0.0,4.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3557,tomato_salad,put down,Counter_33,Counter,33,put down tomato_salad on counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,1145.9800831436644,38.531801070860865,4.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3601,tomato,pick up,Counter_34,Counter,34,pick up tomato from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,1161.9800831436664,16.000000000002046,4.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3696,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,1209.9800831436733,48.00000000000682,5.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3833,tomato,pick up,Counter_35,Counter,35,pick up tomato from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,1273.980083143683,64.00000000000978,5.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3970,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,1344.5043256328408,70.52424248915781,5.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
4087,plate,pick up,Counter_32,Counter,32,pick up plate from counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,1367.1317426308137,22.627416997972887,5.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
4150,plate,put down,Counter_01,Counter,01,put down plate on counter,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,1389.7591596287866,22.627416997972887,5.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
4168,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,1389.7591596287866,0.0,5.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
4193,tomato_cut,assemble salad,Counter_01,Counter,01,assemble salad,player_b4fe1b0e,encouraged_division_of_labor,9e475caba7b3f3ed,1389.7591596287866,0.0,5.0,0.0,0.0,0.5,1.0,"(2, 2)",5d23cee7771223001647e8c7,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
