tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
167,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c931b26d,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66940332d70583ebe9a33c05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_c931b26d_actions,,[],,,
435,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_c931b26d,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,265.7383958857097,249.73839588570968,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66940332d70583ebe9a33c05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_c931b26d_actions,player_c931b26d,['player_c931b26d'],,,
602,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,233.7954188104791,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_191abb49_actions,,[],,,
711,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,272.3305401534087,38.535121342929614,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_191abb49_actions,player_191abb49,['player_191abb49'],,,
809,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,310.86566149634154,38.535121342932825,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_191abb49_actions,,[],,,
841,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_c931b26d,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,281.73839588570974,16.000000000000057,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66940332d70583ebe9a33c05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_c931b26d_actions,player_191abb49,['player_191abb49'],,,True
892,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_c931b26d,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,297.7383958857098,16.000000000000057,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66940332d70583ebe9a33c05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_c931b26d_actions,player_c931b26d,"['player_191abb49', 'player_c931b26d']",,,
918,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,356.1204954922823,45.25483399594077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_191abb49_actions,player_191abb49,['player_191abb49'],,,
1021,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_c931b26d,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,297.7383958857098,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66940332d70583ebe9a33c05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_c931b26d_actions,player_c931b26d,['player_c931b26d'],,,False
1038,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,401.3753294882231,45.25483399594077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_191abb49_actions,,[],,,
1135,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_c931b26d,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,329.73839588570985,32.00000000000006,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66940332d70583ebe9a33c05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_c931b26d_actions,player_c931b26d,"['player_c931b26d', 'player_c931b26d']",,,
1135,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_c931b26d,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,329.73839588570985,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66940332d70583ebe9a33c05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_c931b26d_actions,player_c931b26d,"['player_c931b26d', 'player_c931b26d']",,,False
1167,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,439.91045083115233,38.53512134292925,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_191abb49_actions,player_191abb49,['player_191abb49'],,,
