tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
602,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,233.7954188104791,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
711,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,272.3305401534087,38.535121342929614,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
809,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,310.86566149634154,38.535121342932825,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
918,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,356.1204954922823,45.25483399594077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1038,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,401.3753294882231,45.25483399594077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1167,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,439.91045083115233,38.535121342929244,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1378,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,526.445572174071,86.53512134291867,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1592,plate,put down,Counter_22,Counter,22,put down plate on counter,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,612.980693516987,86.535121342916,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1863,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,735.6061941859963,122.62550066900928,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2067,plate,put down,Counter_22,Counter,22,put down plate on counter,player_191abb49,encouraged_division_of_labor_large,ad6c31f1807e1b71,train,822.1413155289123,86.535121342916,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66f7521d3a2fc04dfad8e69a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
