tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
468,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_b9b1c1c5,encouraged_division_of_labor_v2,f750898c54e1e4df,174.85916089154225,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",62d21a095ad69a4459f6d664,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
615,plate,put down,Counter_22,Counter,22,put down plate on counter,player_b9b1c1c5,encouraged_division_of_labor_v2,f750898c54e1e4df,229.39428223446765,54.53512134292541,0.0,0.0,0.0,0.4,1.0,"(1, 2)",62d21a095ad69a4459f6d664,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
843,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_b9b1c1c5,encouraged_division_of_labor_v2,f750898c54e1e4df,326.92940357739144,97.53512134292379,0.0,0.0,0.0,0.4,1.0,"(1, 2)",62d21a095ad69a4459f6d664,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1080,plate,put down,Dispenser_40,Dispenser,40,put down plate on dispenser,player_b9b1c1c5,encouraged_division_of_labor_v2,f750898c54e1e4df,420.8827988769989,93.95339529960745,0.0,0.0,0.0,0.4,1.0,"(1, 2)",62d21a095ad69a4459f6d664,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1080,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b9b1c1c5,encouraged_division_of_labor_v2,f750898c54e1e4df,420.8827988769989,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",62d21a095ad69a4459f6d664,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1153,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b9b1c1c5,encouraged_division_of_labor_v2,f750898c54e1e4df,443.5102158749693,22.627416997970386,1.0,0.0,0.0,0.4,1.0,"(1, 2)",62d21a095ad69a4459f6d664,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1300,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_b9b1c1c5,encouraged_division_of_labor_v2,f750898c54e1e4df,498.0453372178975,54.53512134292822,1.0,0.0,0.0,0.4,1.0,"(1, 2)",62d21a095ad69a4459f6d664,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1605,plate,put down,Counter_22,Counter,22,put down plate on counter,player_b9b1c1c5,encouraged_division_of_labor_v2,f750898c54e1e4df,612.5804585608103,114.53512134291276,1.0,0.0,0.0,0.4,1.0,"(1, 2)",62d21a095ad69a4459f6d664,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1766,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_b9b1c1c5,encouraged_division_of_labor_v2,f750898c54e1e4df,667.1155799037381,54.53512134292782,1.0,0.0,0.0,0.4,1.0,"(1, 2)",62d21a095ad69a4459f6d664,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1897,plate,put down,Counter_23,Counter,23,put down plate on counter,player_b9b1c1c5,encouraged_division_of_labor_v2,f750898c54e1e4df,728.1719406036966,61.05636069995853,1.0,0.0,0.0,0.4,1.0,"(1, 2)",62d21a095ad69a4459f6d664,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
