tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
122,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d36e0109,encouraged_division_of_labor_v2,f750898c54e1e4df,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65031ea9cb2723bf741d4151,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
329,tomato,put down,Counter_01,Counter,01,put down tomato on counter,player_d36e0109,encouraged_division_of_labor_v2,f750898c54e1e4df,201.57403123367015,178.94661423570065,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65031ea9cb2723bf741d4151,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
432,tomato,pick up,Counter_01,Counter,01,pick up tomato from counter,player_d36e0109,encouraged_division_of_labor_v2,f750898c54e1e4df,233.57403123367027,32.000000000000114,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65031ea9cb2723bf741d4151,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
463,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_d36e0109,encouraged_division_of_labor_v2,f750898c54e1e4df,249.57403123367035,16.000000000000085,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65031ea9cb2723bf741d4151,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
871,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_d36e0109,encouraged_division_of_labor_v2,f750898c54e1e4df,249.57403123367035,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65031ea9cb2723bf741d4151,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
899,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_d36e0109,encouraged_division_of_labor_v2,f750898c54e1e4df,249.57403123367035,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65031ea9cb2723bf741d4151,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1002,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_d36e0109,encouraged_division_of_labor_v2,f750898c54e1e4df,249.57403123367035,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65031ea9cb2723bf741d4151,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1135,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_d36e0109,encouraged_division_of_labor_v2,f750898c54e1e4df,387.436442842069,137.86241160839867,1.0,1.0,1.0,1.0,0.2,"(5, 2)",65031ea9cb2723bf741d4151,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1215,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d36e0109,encouraged_division_of_labor_v2,f750898c54e1e4df,425.9196659278411,38.48322308577207,1.0,0.0,1.0,1.0,0.2,"(5, 2)",65031ea9cb2723bf741d4151,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1265,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_d36e0109,encouraged_division_of_labor_v2,f750898c54e1e4df,464.40288901361293,38.48322308577184,1.0,0.0,1.0,1.0,0.2,"(5, 2)",65031ea9cb2723bf741d4151,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1315,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d36e0109,encouraged_division_of_labor_v2,f750898c54e1e4df,502.8861120993854,38.483223085772465,1.0,0.0,1.0,1.0,0.2,"(5, 2)",65031ea9cb2723bf741d4151,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
