tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
158,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,,[],,,
225,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d58f13e9,baseline_division_of_labor_large,ac063bb6670b3584,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d816369ea24f400019a79d5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d58f13e9_actions,,[],,,
296,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,player_cd4e579a,['player_cd4e579a'],,,
314,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d58f13e9,baseline_division_of_labor_large,ac063bb6670b3584,train,109.0496452443143,38.53512134292963,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d816369ea24f400019a79d5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d58f13e9_actions,player_d58f13e9,['player_d58f13e9'],,,
395,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d58f13e9,baseline_division_of_labor_large,ac063bb6670b3584,train,147.58476658724746,38.53512134293315,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d816369ea24f400019a79d5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d58f13e9_actions,,[],,,
472,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,192.0,112.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,,[],,,
597,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_d58f13e9,baseline_division_of_labor_large,ac063bb6670b3584,train,192.8396005831857,45.25483399593824,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d816369ea24f400019a79d5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d58f13e9_actions,player_d58f13e9,['player_d58f13e9'],,,
689,plate,put down,Counter_25,Counter,25,put down plate on counter,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,316.8490501793417,124.8490501793417,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,player_cd4e579a,['player_cd4e579a'],,,
830,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_d58f13e9,baseline_division_of_labor_large,ac063bb6670b3584,train,261.6126040292577,68.77300344607198,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d816369ea24f400019a79d5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d58f13e9_actions,player_d58f13e9,['player_d58f13e9'],,,False
893,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_d58f13e9,baseline_division_of_labor_large,ac063bb6670b3584,train,277.612604029257,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d816369ea24f400019a79d5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d58f13e9_actions,player_d58f13e9,"['player_d58f13e9', 'player_d58f13e9']",,,
1021,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,467.2040860337521,150.35503585441035,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,player_cd4e579a,['player_cd4e579a'],,,False
1060,plate,put down,Counter_25,Counter,25,put down plate on counter,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,467.2040860337521,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,player_cd4e579a,"['player_cd4e579a', 'player_cd4e579a']",,,
1256,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d58f13e9,baseline_division_of_labor_large,ac063bb6670b3584,train,389.61260402925495,111.99999999999795,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d816369ea24f400019a79d5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d58f13e9_actions,,[],,,
1454,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,531.2040860337513,63.99999999999926,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,player_cd4e579a,['player_cd4e579a'],,,False
1517,plate,put down,Counter_24,Counter,24,put down plate on counter,player_d58f13e9,baseline_division_of_labor_large,ac063bb6670b3584,train,498.5529002434541,108.94029621419912,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d816369ea24f400019a79d5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d58f13e9_actions,player_d58f13e9,['player_d58f13e9'],,,
1556,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,595.2040860337486,63.99999999999727,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,player_cd4e579a,['player_cd4e579a'],"['player_cd4e579a', 'player_cd4e579a']","['player_cd4e579a', 'player_cd4e579a']",False
1573,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_d58f13e9,baseline_division_of_labor_large,ac063bb6670b3584,train,514.5529002434537,15.999999999999602,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d816369ea24f400019a79d5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d58f13e9_actions,player_d58f13e9,['player_d58f13e9'],,,False
1589,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,595.2040860337486,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,player_cd4e579a,['player_cd4e579a'],"['player_cd4e579a', 'player_cd4e579a']","['player_cd4e579a', 'player_cd4e579a']",False
1718,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_d58f13e9,baseline_division_of_labor_large,ac063bb6670b3584,train,568.9679707914103,54.41507054795659,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d816369ea24f400019a79d5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d58f13e9_actions,player_d58f13e9,"['player_d58f13e9', 'player_d58f13e9']",,,
1733,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,720.0816495844315,124.87756355068292,1.0,1.0,1.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,player_cd4e579a,"['player_cd4e579a', 'player_cd4e579a']","['player_cd4e579a', 'player_cd4e579a']","['player_cd4e579a', 'player_cd4e579a']",
1800,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_d58f13e9,baseline_division_of_labor_large,ac063bb6670b3584,train,568.9679707914103,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5d816369ea24f400019a79d5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d58f13e9_actions,player_d58f13e9,"['player_d58f13e9', 'player_d58f13e9']",,,False
1893,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,774.3997679803505,54.31811839591899,1.0,0.0,1.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,player_d58f13e9,['player_d58f13e9'],,,True
1931,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_d58f13e9,baseline_division_of_labor_large,ac063bb6670b3584,train,616.9679707914082,47.999999999997954,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5d816369ea24f400019a79d5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d58f13e9_actions,player_d58f13e9,"['player_d58f13e9', 'player_d58f13e9', 'player_d58f13e9']",,,
1973,plate,assemble salad,Counter_24,Counter,24,assemble salad,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,774.3997679803505,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,player_d58f13e9,['player_cd4e579a'],"['player_d58f13e9', 'player_d58f13e9', 'player_d58f13e9']","['player_d58f13e9', 'player_cd4e579a']",True
2014,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,774.3997679803505,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,player_cd4e579a,['player_cd4e579a'],"['player_d58f13e9', 'player_d58f13e9', 'player_d58f13e9']","['player_d58f13e9', 'player_cd4e579a']",False
2086,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,828.717886376272,54.31811839592149,2.0,1.0,2.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,player_cd4e579a,"['player_cd4e579a', 'player_cd4e579a']","['player_d58f13e9', 'player_d58f13e9', 'player_d58f13e9']","['player_d58f13e9', 'player_cd4e579a']",
2278,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d58f13e9,baseline_division_of_labor_large,ac063bb6670b3584,train,767.3830177147339,150.4150469233257,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5d816369ea24f400019a79d5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d58f13e9_actions,,[],,,
2355,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,899.2011094620422,70.48322308577019,2.0,0.0,2.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,,[],,,
2458,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,963.2011094620397,63.999999999997385,2.0,0.0,2.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd4e579a_actions,player_cd4e579a,['player_cd4e579a'],,,
