tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
158,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
296,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
472,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,192.0,112.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
689,plate,put down,Counter_25,Counter,25,put down plate on counter,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,316.8490501793417,124.8490501793417,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1021,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,467.20408603375205,150.35503585441035,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1060,plate,put down,Counter_25,Counter,25,put down plate on counter,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,467.20408603375205,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1454,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,531.2040860337513,63.99999999999926,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1556,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,595.2040860337486,63.99999999999727,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1589,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,595.2040860337486,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1733,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,720.0816495844315,124.87756355068291,1.0,1.0,1.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1893,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,774.3997679803505,54.31811839591899,1.0,0.0,1.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1973,plate,assemble salad,Counter_24,Counter,24,assemble salad,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,774.3997679803505,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2014,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,774.3997679803505,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2086,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,828.717886376272,54.31811839592149,2.0,1.0,2.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2355,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_cd4e579a,baseline_division_of_labor_large,ac063bb6670b3584,train,899.2011094620422,70.48322308577019,2.0,0.0,2.0,1.0,0.2,"(5, 2)",67884b1aa6c55d9dd2388778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
