tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
299,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_25cc74c3,baseline_division_of_labor_large,6113ed5bfaf2fa19,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",680c6ec0bff83c011ec51e02,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_25cc74c3_actions,,[],,,
417,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_28dc8593,baseline_division_of_labor_large,6113ed5bfaf2fa19,train,125.1336867862133,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65b68acc71be98a237ceb19d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_28dc8593_actions,,[],,,
625,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_28dc8593,baseline_division_of_labor_large,6113ed5bfaf2fa19,train,218.07728186341552,92.94359507720222,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65b68acc71be98a237ceb19d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_28dc8593_actions,player_28dc8593,['player_28dc8593'],,,
738,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_28dc8593,baseline_division_of_labor_large,6113ed5bfaf2fa19,train,218.07728186341552,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65b68acc71be98a237ceb19d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_28dc8593_actions,player_28dc8593,['player_28dc8593'],,,False
883,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_25cc74c3,baseline_division_of_labor_large,6113ed5bfaf2fa19,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",680c6ec0bff83c011ec51e02,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_25cc74c3_actions,player_25cc74c3,['player_25cc74c3'],,,
917,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_28dc8593,baseline_division_of_labor_large,6113ed5bfaf2fa19,train,250.0772818634153,31.999999999999773,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65b68acc71be98a237ceb19d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_28dc8593_actions,player_28dc8593,"['player_28dc8593', 'player_28dc8593']",,,
1155,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_28dc8593,baseline_division_of_labor_large,6113ed5bfaf2fa19,train,336.4923287867471,86.41504692333183,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65b68acc71be98a237ceb19d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_28dc8593_actions,,[],,,
1342,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_25cc74c3,baseline_division_of_labor_large,6113ed5bfaf2fa19,train,80.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",680c6ec0bff83c011ec51e02,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_25cc74c3_actions,player_25cc74c3,['player_25cc74c3'],,,False
1368,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_28dc8593,baseline_division_of_labor_large,6113ed5bfaf2fa19,train,407.1197457847162,70.62741699796908,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65b68acc71be98a237ceb19d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_28dc8593_actions,player_28dc8593,['player_28dc8593'],,,
1464,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_28dc8593,baseline_division_of_labor_large,6113ed5bfaf2fa19,train,407.1197457847162,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65b68acc71be98a237ceb19d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_28dc8593_actions,player_28dc8593,['player_28dc8593'],,,False
