tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
338,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
375,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,185.71906735651663,22.62741699796939,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
426,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,208.34648435448602,22.62741699796939,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
465,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,246.82970744025795,38.483223085771925,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
515,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,285.3129305260304,38.483223085772465,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
580,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,339.78994010958814,54.47700958355773,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
710,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,371.78994010958814,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
817,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,496.2759150107262,124.48597490113804,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
920,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,560.2759150107241,63.999999999997954,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1085,plate,put down,Counter_22,Counter,22,put down plate on counter,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,608.2759150107222,47.99999999999807,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
