tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
241,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_cfe20faf,encouraged_division_of_labor_v2,4b7f5698f8c13e27,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67870824e02758bc16fa96f3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
404,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_cfe20faf,encouraged_division_of_labor_v2,4b7f5698f8c13e27,185.57403123367087,162.94661423570136,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67870824e02758bc16fa96f3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
677,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_cfe20faf,encouraged_division_of_labor_v2,4b7f5698f8c13e27,368.72034151068624,183.14631027701537,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67870824e02758bc16fa96f3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
781,plate,put down,Counter_25,Counter,25,put down plate on counter,player_cfe20faf,encouraged_division_of_labor_v2,4b7f5698f8c13e27,452.35001035491405,83.62966884422781,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67870824e02758bc16fa96f3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1182,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_cfe20faf,encouraged_division_of_labor_v2,4b7f5698f8c13e27,721.5558141082624,269.2058037533484,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67870824e02758bc16fa96f3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1381,plate,put down,Counter_25,Counter,25,put down plate on counter,player_cfe20faf,encouraged_division_of_labor_v2,4b7f5698f8c13e27,805.1854829524873,83.62966884422485,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67870824e02758bc16fa96f3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1514,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_cfe20faf,encouraged_division_of_labor_v2,4b7f5698f8c13e27,897.8749567980949,92.68947384560761,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67870824e02758bc16fa96f3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1592,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_cfe20faf,encouraged_division_of_labor_v2,4b7f5698f8c13e27,945.8749567980927,47.99999999999784,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67870824e02758bc16fa96f3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1629,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_cfe20faf,encouraged_division_of_labor_v2,4b7f5698f8c13e27,945.8749567980927,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67870824e02758bc16fa96f3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1727,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_cfe20faf,encouraged_division_of_labor_v2,4b7f5698f8c13e27,1029.496344720504,83.62138792241137,1.0,1.0,1.0,1.0,1.0,"(5, 2)",67870824e02758bc16fa96f3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
