tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
241,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_cfe20faf,encouraged_division_of_labor_v2,4b7f5698f8c13e27,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67870824e02758bc16fa96f3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_cfe20faf_actions,,[],,,
338,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_507cf2ee_actions,,[],,,
375,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,185.71906735651663,22.62741699796939,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_507cf2ee_actions,player_507cf2ee,['player_507cf2ee'],,,
404,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_cfe20faf,encouraged_division_of_labor_v2,4b7f5698f8c13e27,185.5740312336709,162.94661423570136,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67870824e02758bc16fa96f3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_cfe20faf_actions,player_cfe20faf,['player_cfe20faf'],,,
426,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,208.346484354486,22.62741699796939,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_507cf2ee_actions,,[],,,
465,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,246.82970744025795,38.483223085771925,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_507cf2ee_actions,player_507cf2ee,['player_507cf2ee'],,,
515,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,285.3129305260304,38.483223085772465,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_507cf2ee_actions,,[],,,
580,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,339.78994010958814,54.47700958355773,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_507cf2ee_actions,player_507cf2ee,['player_507cf2ee'],,,
677,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_cfe20faf,encouraged_division_of_labor_v2,4b7f5698f8c13e27,368.72034151068624,183.14631027701537,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67870824e02758bc16fa96f3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_cfe20faf_actions,,[],,,
710,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_507cf2ee,encouraged_division_of_labor_v2,4b7f5698f8c13e27,371.78994010958814,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a276d13f40200c70c28109,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_507cf2ee_actions,player_507cf2ee,['player_507cf2ee'],,,False
