tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
136,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
207,plate,put down,Counter_22,Counter,22,put down plate on counter,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
289,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,131.58143616508644,54.477009583558456,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
377,plate,put down,Counter_23,Counter,23,put down plate on counter,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,191.83096936274706,60.24953319766061,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
433,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,230.31419244851946,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
569,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,393.26080668422145,162.946614235702,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
653,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,393.26080668422145,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
683,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,393.26080668422145,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
710,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,393.26080668422145,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
854,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,524.3525746824956,131.09176799827418,1.0,1.0,1.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
955,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,578.8295842660528,54.47700958355722,2.0,0.0,1.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1021,plate,put down,Counter_22,Counter,22,put down plate on counter,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,633.30659384961,54.477009583557106,2.0,0.0,1.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1067,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,655.9340108475789,22.627416997968908,2.0,0.0,1.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1227,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,818.8806250832796,162.94661423570074,2.0,0.0,1.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1270,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,818.8806250832796,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1319,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,834.880625083279,15.999999999999432,2.0,0.0,1.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
