tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
136,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_10a0086b_actions,,[],,,
207,plate,put down,Counter_22,Counter,22,put down plate on counter,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_10a0086b_actions,player_10a0086b,['player_10a0086b'],,,
289,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,131.58143616508644,54.477009583558456,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_10a0086b_actions,,[],,,
318,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_748c593e_actions,,[],,,
377,plate,put down,Counter_23,Counter,23,put down plate on counter,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,191.83096936274703,60.24953319766061,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_10a0086b_actions,player_10a0086b,['player_10a0086b'],,,
433,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,230.31419244851944,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_10a0086b_actions,,[],,,
511,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,347.5382645988333,184.44661424028604,0.0,0.0,0.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_748c593e_actions,player_748c593e,['player_748c593e'],,,
569,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_10a0086b,encouraged_division_of_labor_v2,4981cf5aabb50168,393.26080668422145,162.946614235702,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a35800dc96d8b29feb198,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_10a0086b_actions,player_10a0086b,['player_10a0086b'],,,
625,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,347.5382645988333,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_748c593e_actions,player_748c593e,['player_748c593e'],,,False
647,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,347.5382645988333,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_748c593e_actions,player_10a0086b,['player_748c593e'],"['player_748c593e', 'player_748c593e']",['player_10a0086b'],True
