tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
318,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
511,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,347.5382645988333,184.44661424028604,0.0,0.0,0.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
625,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,347.5382645988333,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
647,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,347.5382645988333,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
746,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,412.25131618303607,64.71305158420279,0.0,0.0,0.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
750,tomato_salad,put down,Counter_23,Counter,23,put down tomato_salad on counter,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,412.25131618303607,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
798,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,412.25131618303607,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
930,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,533.983872626226,121.73255644318994,2.0,1.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
989,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,572.4670957119977,38.48322308577167,2.0,0.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1045,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,595.0945127099666,22.627416997968908,2.0,0.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1045,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,595.0945127099666,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1067,plate,put down,Counter_23,Counter,23,put down plate on counter,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,611.094512709966,15.999999999999432,2.0,0.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1141,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,656.3493467059038,45.254833995937815,2.0,0.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1219,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,717.3516082936816,61.00226158777775,2.0,0.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1306,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,785.2338592875882,67.88225099390661,2.0,0.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1372,plate,put down,Counter_22,Counter,22,put down plate on counter,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,839.7108688711453,54.477009583557106,2.0,0.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1444,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,894.1878784547024,54.477009583557106,2.0,0.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1544,plate,put down,Counter_25,Counter,25,put down plate on counter,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,977.8175472989273,83.62966884422485,2.0,0.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1627,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,1048.3192149945232,70.50166769559598,2.0,0.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1667,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,1070.946631992492,22.627416997968794,3.0,0.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1787,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,1093.5740489904608,22.627416997968794,3.0,0.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1951,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,1116.2014659884296,22.627416997968794,3.0,0.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1991,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_748c593e,encouraged_division_of_labor_v2,4981cf5aabb50168,1132.201465988429,15.999999999999318,3.0,0.0,1.0,1.0,1.0,"(1, 2)",602854edbf92e76fc9c56355,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
