tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
270,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
549,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,169.14806717780118,153.14806717780118,0.0,0.0,0.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
716,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,329.20141919837744,160.05335202057626,0.0,0.0,0.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
817,plate,put down,Counter_24,Counter,24,put down plate on counter,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,397.0836701922871,67.88225099390968,0.0,0.0,0.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1013,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,584.7351058188581,187.65143562657096,0.0,0.0,0.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1112,plate,put down,Counter_25,Counter,25,put down plate on counter,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,668.3647746630829,83.62966884422485,0.0,0.0,0.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1586,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,745.0542485139888,76.68947385090587,0.0,0.0,0.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1647,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,777.0542485139874,31.999999999998636,0.0,0.0,0.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1773,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,892.2646484645957,115.21039995060823,0.0,0.0,0.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1925,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,1039.2112627048855,146.94661424028982,0.0,0.0,0.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2215,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,1039.2112627048855,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2379,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,1154.0672409350307,114.85597823014518,2.0,1.0,1.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2602,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,1262.4635618784873,108.39632094345666,2.0,0.0,1.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2693,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,1278.4635618784866,15.999999999999318,2.0,0.0,1.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2717,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,1278.4635618784866,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2866,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,1377.3001948693839,98.83663299089721,3.0,1.0,2.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3026,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,1425.3001948693825,47.999999999998636,3.0,0.0,2.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3186,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,1578.4482620471872,153.1480671778047,3.0,0.0,2.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3363,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,1738.5016140677626,160.0533520205754,3.0,0.0,2.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3458,plate,put down,Counter_25,Counter,25,put down plate on counter,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,1822.1312829119915,83.62966884422895,3.0,0.0,2.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3619,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,1945.216511607249,123.08522869525746,3.0,0.0,2.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3705,plate,put down,Counter_24,Counter,24,put down plate on counter,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,2013.0987626011556,67.88225099390661,3.0,0.0,2.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3784,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,2080.981013595068,67.8822509939123,3.0,0.0,2.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3859,plate,put down,Counter_23,Counter,23,put down plate on counter,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,2141.983275182854,61.00226158778605,3.0,0.0,2.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4032,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,2278.3901144946108,136.4068393117568,3.0,0.0,2.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4103,plate,put down,Counter_22,Counter,22,put down plate on counter,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,2332.8671240781737,54.477009583562904,3.0,0.0,2.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4222,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_079e3cc8,encouraged_division_of_labor_v2,56c78748a831ff49,2442.4204705068805,109.55334642870685,3.0,0.0,2.0,1.0,0.2,"(5, 2)",57bf2f693aa21900017f7ae6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
