tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
125,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
175,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
252,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,83.7380570817114,38.48322308577239,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
315,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,128.99289107765065,45.25483399593925,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
376,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,174.2477250735894,45.25483399593875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
436,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,235.24998666136872,61.002261587779316,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
504,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,296.25224824914835,61.00226158777963,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
611,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,373.2380132282126,76.98576497906424,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
668,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,421.2380132282126,48.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
720,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,477.6921118010304,56.45409857281783,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1169,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,580.0101959601959,102.3180841591655,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1238,plate,put down,Counter_22,Counter,22,put down plate on counter,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,634.4872055437529,54.47700958355699,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1317,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,695.1767170028257,60.68951145907283,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1348,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,711.1767170028252,15.999999999999432,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1369,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,711.1767170028252,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1467,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,801.2726317902675,90.09591478744233,1.0,1.0,1.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1583,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,914.065635766548,112.79300397628049,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1624,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,930.0656357665473,15.999999999999318,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2096,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_55c39c00,baseline_division_of_labor_v2,10a9925bef99c46f,1016.5748337450486,86.50919797850133,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5b147696d282ff00015c2c4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
