tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
1935,tomato_salad,pick up,Counter_01,Counter,01,pick up tomato_salad from counter,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,594.3231061002431,31.99999999999841,1.0,0.0,0.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2129,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,671.2773562524432,76.95425015220007,2.0,1.0,1.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2262,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,709.8107223715134,38.53336611907025,2.0,0.0,1.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2427,plate,put down,Counter_22,Counter,22,put down plate on counter,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,764.3458437144383,54.53512134292487,3.0,0.0,1.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2554,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,809.2000030386514,44.85415932421313,3.0,0.0,1.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2590,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,809.2000030386514,0.0,3.0,0.0,1.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2638,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,809.2000030386514,0.0,3.0,0.0,1.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2881,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,892.8784500518531,83.67844701320166,4.0,1.0,2.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2983,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,924.8784500518515,31.99999999999841,4.0,0.0,2.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3158,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,995.413571394782,70.53512134293055,4.0,0.0,2.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3429,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,1081.9280952961667,86.51452390138468,5.0,0.0,2.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3668,plate,put down,Dispenser_40,Dispenser,40,put down plate on dispenser,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,1159.090633637063,77.16253834089639,5.0,0.0,2.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3668,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,1159.090633637063,0.0,5.0,0.0,2.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3818,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,1213.6239997561318,54.53336611906866,6.0,0.0,2.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4077,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,1300.1385236575213,86.51452390138957,6.0,0.0,2.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4249,plate,put down,Counter_01,Counter,01,put down plate on counter,player_c1f7544a,baseline_division_of_labor_v2,10a9925bef99c46f,1380.138523657521,79.99999999999977,6.0,0.0,2.0,0.4,1.0,"(1, 2)",60ff0521c12dee27a3e65e98,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
