tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
709,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bc4a5ead,encouraged_division_of_labor_v2,3a855fec2ff88fc4,169.78304400435096,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dce29700ad506063969a4a5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1142,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_bc4a5ead,encouraged_division_of_labor_v2,3a855fec2ff88fc4,339.37050252480606,169.5874585204551,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dce29700ad506063969a4a5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1858,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_bc4a5ead,encouraged_division_of_labor_v2,3a855fec2ff88fc4,515.8082069130105,176.43770438820445,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5dce29700ad506063969a4a5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2070,plate,put down,Counter_24,Counter,24,put down plate on counter,player_bc4a5ead,encouraged_division_of_labor_v2,3a855fec2ff88fc4,594.5726251111149,78.76441819810441,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5dce29700ad506063969a4a5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2333,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_bc4a5ead,encouraged_division_of_labor_v2,3a855fec2ff88fc4,703.200632258416,108.6280071473011,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5dce29700ad506063969a4a5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2434,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_bc4a5ead,encouraged_division_of_labor_v2,3a855fec2ff88fc4,735.2006322584147,31.999999999998636,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5dce29700ad506063969a4a5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2496,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_bc4a5ead,encouraged_division_of_labor_v2,3a855fec2ff88fc4,751.2006322584142,15.999999999999545,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5dce29700ad506063969a4a5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2535,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_bc4a5ead,encouraged_division_of_labor_v2,3a855fec2ff88fc4,751.2006322584142,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5dce29700ad506063969a4a5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3038,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_bc4a5ead,encouraged_division_of_labor_v2,3a855fec2ff88fc4,783.2006322584124,31.99999999999818,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5dce29700ad506063969a4a5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3330,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_bc4a5ead,encouraged_division_of_labor_v2,3a855fec2ff88fc4,799.2006322584119,15.999999999999545,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5dce29700ad506063969a4a5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
