tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
100,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
267,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,169.628769177236,147.0013521792665,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
434,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,329.68212119781225,160.05335202057626,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
560,plate,put down,Counter_23,Counter,23,put down plate on counter,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,425.6063572754966,95.92423607768433,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
872,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,533.9194197528344,108.31306247733784,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
976,plate,put down,Counter_23,Counter,23,put down plate on counter,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,533.9194197528344,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1187,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,533.9194197528344,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1215,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,533.9194197528344,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1249,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,533.9194197528344,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1365,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,648.7753979829818,114.85597823014734,1.0,1.0,1.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1452,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,696.7753979829797,47.999999999997954,1.0,0.0,1.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1616,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,849.9234651607794,153.1480671777997,1.0,0.0,1.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1818,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,1009.9768171813527,160.05335202057324,1.0,0.0,1.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1923,plate,put down,Counter_25,Counter,25,put down plate on counter,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,1093.6064860255817,83.62966884422906,1.0,0.0,1.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2358,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,1202.295959876486,108.68947385090428,1.0,0.0,1.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2484,plate,put down,Counter_23,Counter,23,put down plate on counter,player_5808f4df,encouraged_division_of_labor_v2,3a855fec2ff88fc4,1281.7959598764933,79.50000000000728,1.0,0.0,1.0,1.0,0.2,"(5, 2)",66b2a6152d3083bbaccd3431,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
