tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
274,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_71c8c65e_actions,,[],,,
429,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,176.43770438820425,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_12bc0d7b_actions,,[],,,
446,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,169.14806717780118,153.14806717780118,0.0,0.0,0.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_71c8c65e_actions,player_71c8c65e,['player_71c8c65e'],,,
569,plate,put down,Counter_22,Counter,22,put down plate on counter,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,230.9728257311297,54.53512134292541,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_12bc0d7b_actions,player_12bc0d7b,['player_12bc0d7b'],,,
700,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,285.50794707405834,54.53512134292867,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_12bc0d7b_actions,,[],,,
710,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,315.8816168228738,146.73354964507263,0.0,0.0,0.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_71c8c65e_actions,,[],,,
858,plate,put down,Counter_23,Counter,23,put down plate on counter,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,346.56430777401823,61.056360699959896,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_12bc0d7b_actions,player_12bc0d7b,['player_12bc0d7b'],,,
896,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,478.8282310585763,162.94661423570255,0.0,0.0,0.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_71c8c65e_actions,player_71c8c65e,['player_71c8c65e'],,,
1018,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,407.62066847397807,61.05636069995984,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_12bc0d7b_actions,,[],,,
1182,plate,put down,Counter_24,Counter,24,put down plate on counter,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,475.5029194678893,67.88225099391121,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_12bc0d7b_actions,player_12bc0d7b,['player_12bc0d7b'],,,
