tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
429,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,176.43770438820425,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
569,plate,put down,Counter_22,Counter,22,put down plate on counter,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,230.97282573112966,54.53512134292541,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
700,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,285.50794707405834,54.535121342928676,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
858,plate,put down,Counter_23,Counter,23,put down plate on counter,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,346.56430777401823,61.056360699959896,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1018,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,407.62066847397807,61.05636069995984,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1182,plate,put down,Counter_24,Counter,24,put down plate on counter,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,475.5029194678893,67.88225099391121,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1355,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,543.385170461797,67.88225099390769,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1556,plate,put down,Counter_25,Counter,25,put down plate on counter,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,627.0689412822868,83.68377082048983,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1637,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,659.0689412822863,31.999999999999545,0.0,0.0,0.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1713,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,691.0689412822859,31.999999999999545,1.0,1.0,1.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1817,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,729.6023074013561,38.53336611907025,1.0,0.0,1.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1921,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,768.1356735204241,38.53336611906798,1.0,0.0,1.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2041,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_12bc0d7b,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,806.6690396394944,38.53336611907025,2.0,0.0,1.0,0.4,1.0,"(1, 2)",663299ea88551960f4132bb7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
