tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
274,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
446,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,169.14806717780118,153.14806717780118,0.0,0.0,0.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
710,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,315.8816168228738,146.73354964507263,0.0,0.0,0.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
896,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,478.82823105857636,162.94661423570255,0.0,0.0,0.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1319,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,526.8282310585757,47.999999999999375,0.0,0.0,0.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1357,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,526.8282310585757,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1704,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,542.828231058575,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1740,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,542.828231058575,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1879,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,542.828231058575,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2025,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,673.9199990568468,131.09176799827173,2.0,1.0,1.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2142,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,712.4032221426182,38.48322308577144,2.0,0.0,1.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2265,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,820.7162846199536,108.3130624773354,2.0,0.0,1.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2661,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,820.7162846199536,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2693,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,820.7162846199536,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2745,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,836.7162846199531,15.999999999999432,2.0,0.0,1.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2775,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,836.7162846199531,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3074,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,836.7162846199531,0.0,3.0,0.0,1.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3117,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,852.7162846199524,15.999999999999318,3.0,0.0,1.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3301,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,868.7162846199517,15.999999999999318,3.0,0.0,1.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3335,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_71c8c65e,encouraged_division_of_labor_v2,1f61e9d9c97c6bbd,868.7162846199517,0.0,3.0,0.0,1.0,1.0,0.2,"(5, 2)",54837312fdf99b2490ad57b6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
