tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
872,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,311.29939896785163,102.41504692333125,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,,[],,,
1022,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,372.3557596678115,61.056360699959896,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,['player_0ea6f9a7'],,,
1041,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,403.9426180523304,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_d43c8bba,['player_d43c8bba'],"['player_d43c8bba', 'player_d43c8bba']",['player_d43c8bba'],False
1139,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,487.56400597474266,83.62138792241228,1.0,1.0,1.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_d43c8bba,"['player_d43c8bba', 'player_d43c8bba']","['player_d43c8bba', 'player_d43c8bba']",['player_d43c8bba'],
1195,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,447.9715648996312,75.6158052318197,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,,[],,,
1482,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,657.2753423533599,169.7113363786172,1.0,0.0,1.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,,[],,,
1544,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,711.752351936917,54.477009583557106,1.0,0.0,1.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_d43c8bba,['player_d43c8bba'],,,
1546,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,502.5049310186999,54.53336611906866,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,['player_0ea6f9a7'],,,
1546,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,502.5049310186999,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,['player_0ea6f9a7'],,,False
1617,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,502.5049310186999,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_d43c8bba,['player_0ea6f9a7'],"['player_0ea6f9a7', 'player_0ea6f9a7']",['player_d43c8bba'],True
1641,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,502.5049310186999,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,['player_0ea6f9a7'],"['player_0ea6f9a7', 'player_0ea6f9a7']",['player_d43c8bba'],False
1832,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,586.1833780319026,83.67844701320274,2.0,1.0,1.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,"['player_0ea6f9a7', 'player_0ea6f9a7']","['player_0ea6f9a7', 'player_0ea6f9a7']",['player_d43c8bba'],
1881,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,772.5934701715557,60.84111823463877,2.0,0.0,1.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_0ea6f9a7,['player_0ea6f9a7'],,,True
1899,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,772.5934701715557,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_0ea6f9a7,['player_d43c8bba'],"['player_0ea6f9a7', 'player_d43c8bba']",['player_0ea6f9a7'],True
1930,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,624.7167441509729,38.53336611907025,2.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,,[],,,
1951,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,772.5934701715557,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_d43c8bba,['player_d43c8bba'],"['player_0ea6f9a7', 'player_d43c8bba']",['player_0ea6f9a7'],False
2058,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,871.4301031624562,98.83663299090053,3.0,1.0,2.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_d43c8bba,"['player_d43c8bba', 'player_d43c8bba']","['player_0ea6f9a7', 'player_d43c8bba']",['player_0ea6f9a7'],
2060,plate,put down,Counter_22,Counter,22,put down plate on counter,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,679.2518654938978,54.53512134292487,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,['player_0ea6f9a7'],,,
2128,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,909.913326248228,38.48322308577178,3.0,0.0,2.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,,[],,,
2132,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,701.8792824918656,22.627416997967885,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,,[],,,
2194,plate,put down,Counter_23,Counter,23,put down plate on counter,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,970.91558783601,61.002261587781845,3.0,0.0,2.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_d43c8bba,['player_d43c8bba'],,,
2283,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,1009.3988109217815,38.48322308577178,3.0,0.0,2.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,,[],,,
2291,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,772.2943530398203,70.41507054795466,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,['player_0ea6f9a7'],,,
2365,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,788.2943530398194,15.99999999999909,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,['player_0ea6f9a7'],,,False
2388,plate,put down,Counter_22,Counter,22,put down plate on counter,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,788.2943530398194,0.0,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,"['player_0ea6f9a7', 'player_0ea6f9a7']",,,
2501,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,788.2943530398194,0.0,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,['player_0ea6f9a7'],,,False
2542,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,788.2943530398194,0.0,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,['player_0ea6f9a7'],"['player_0ea6f9a7', 'player_0ea6f9a7']","['player_0ea6f9a7', 'player_0ea6f9a7']",False
2569,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,1063.875820505339,54.47700958355745,3.0,0.0,2.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_d43c8bba,['player_d43c8bba'],,,
2696,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,804.2943530398185,15.99999999999909,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,['player_0ea6f9a7'],,,False
2730,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,804.2943530398185,0.0,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_d43c8bba,['player_0ea6f9a7'],"['player_0ea6f9a7', 'player_0ea6f9a7']",['player_d43c8bba'],True
2737,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,1079.8758205053384,15.999999999999318,3.0,0.0,2.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_0ea6f9a7,['player_0ea6f9a7'],"['player_0ea6f9a7', 'player_0ea6f9a7']",['player_d43c8bba'],True
2811,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,820.2943530398176,15.99999999999909,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,['player_0ea6f9a7'],"['player_0ea6f9a7', 'player_0ea6f9a7']","['player_0ea6f9a7', 'player_0ea6f9a7']",False
2916,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,1179.497208427748,99.62138792240944,4.0,1.0,3.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_d43c8bba,"['player_0ea6f9a7', 'player_d43c8bba']","['player_0ea6f9a7', 'player_0ea6f9a7']",['player_d43c8bba'],
3007,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,903.9728000530192,83.67844701320166,5.0,1.0,2.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,"['player_0ea6f9a7', 'player_0ea6f9a7']","['player_0ea6f9a7', 'player_0ea6f9a7']","['player_0ea6f9a7', 'player_0ea6f9a7']",
3020,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,1217.9804315135193,38.48322308577144,5.0,0.0,3.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,,[],,,
3086,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,1272.4574410970756,54.47700958355631,5.0,0.0,3.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_d43c8bba,['player_d43c8bba'],,,
3145,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,1295.0848580950444,22.62741699796879,5.0,0.0,3.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,,[],,,
3153,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,935.9728000530176,31.99999999999841,5.0,0.0,2.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,,[],,,
3230,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,1365.3905398657107,70.3056817706663,5.0,0.0,3.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_d43c8bba,['player_d43c8bba'],,,
3322,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,997.0291607529748,61.05636069995728,5.0,0.0,2.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,['player_0ea6f9a7'],,,
3477,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,1064.9114117468878,67.88225099391286,5.0,0.0,2.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,,[],,,
3634,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,1365.3905398657107,0.0,5.0,0.0,3.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_d43c8bba,['player_d43c8bba'],,,False
3679,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,1381.39053986571,15.999999999999318,5.0,0.0,3.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_d43c8bba,['player_d43c8bba'],"['player_d43c8bba', 'player_d43c8bba']",['player_d43c8bba'],False
3701,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,1381.39053986571,0.0,5.0,0.0,3.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_d43c8bba,['player_d43c8bba'],"['player_d43c8bba', 'player_d43c8bba']",['player_d43c8bba'],False
3709,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,1125.967772446851,61.05636069996331,5.0,0.0,2.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,['player_0ea6f9a7'],,,
3798,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_d43c8bba,baseline_division_of_labor_v2,ac0506ed888864e0,1465.01192778812,83.62138792241012,6.0,1.0,4.0,1.0,0.2,"(5, 2)",66f6f78c68246dd27f4dcc05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d43c8bba_actions,player_d43c8bba,"['player_d43c8bba', 'player_d43c8bba']","['player_d43c8bba', 'player_d43c8bba']",['player_d43c8bba'],
3821,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_0ea6f9a7,baseline_division_of_labor_v2,ac0506ed888864e0,1141.9677724468506,15.999999999999543,6.0,0.0,2.0,0.4,1.0,"(1, 2)",5dd61f689740545c506ee244,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0ea6f9a7_actions,player_0ea6f9a7,['player_0ea6f9a7'],,,False
