tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
239,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b87d2d2a,encouraged_division_of_labor_large,3ab5bf25782c387c,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d1d40ab03e5f00016cab1d5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b87d2d2a_actions,,[],,,
337,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b87d2d2a,encouraged_division_of_labor_large,3ab5bf25782c387c,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d1d40ab03e5f00016cab1d5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b87d2d2a_actions,player_b87d2d2a,['player_b87d2d2a'],,,
345,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_c7938254,encouraged_division_of_labor_large,3ab5bf25782c387c,train,249.5665419656894,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5ffff3ac6fc9001772ea3312,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_c7938254_actions,,[],,,
408,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b87d2d2a,encouraged_division_of_labor_large,3ab5bf25782c387c,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d1d40ab03e5f00016cab1d5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b87d2d2a_actions,,[],,,
430,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_c7938254,encouraged_division_of_labor_large,3ab5bf25782c387c,train,310.62825583102125,61.06171386533185,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5ffff3ac6fc9001772ea3312,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_c7938254_actions,player_c7938254,['player_c7938254'],,,
550,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_c7938254,encouraged_division_of_labor_large,3ab5bf25782c387c,train,412.9463399901848,102.31808415916356,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5ffff3ac6fc9001772ea3312,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_c7938254_actions,,[],,,
572,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_b87d2d2a,encouraged_division_of_labor_large,3ab5bf25782c387c,train,154.10309491582288,61.13664874427815,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d1d40ab03e5f00016cab1d5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b87d2d2a_actions,player_b87d2d2a,['player_b87d2d2a'],,,
799,plate,put down,Counter_25,Counter,25,put down plate on counter,player_c7938254,encouraged_division_of_labor_large,3ab5bf25782c387c,train,537.9506160478993,125.00427605771448,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5ffff3ac6fc9001772ea3312,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_c7938254_actions,player_c7938254,['player_c7938254'],,,
964,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_b87d2d2a,encouraged_division_of_labor_large,3ab5bf25782c387c,train,326.58906981219076,172.48597489636788,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d1d40ab03e5f00016cab1d5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b87d2d2a_actions,player_b87d2d2a,['player_b87d2d2a'],,,False
970,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_c7938254,encouraged_division_of_labor_large,3ab5bf25782c387c,train,553.9506160478986,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5ffff3ac6fc9001772ea3312,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_c7938254_actions,player_b87d2d2a,['player_b87d2d2a'],,,True
1000,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_b87d2d2a,encouraged_division_of_labor_large,3ab5bf25782c387c,train,326.58906981219076,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d1d40ab03e5f00016cab1d5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b87d2d2a_actions,player_b87d2d2a,"['player_b87d2d2a', 'player_b87d2d2a']",,,
