tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
124,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_944fb898,baseline_division_of_labor_v2,ea74d887d3f96e11,70.5091979756706,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aca8e76a3ba7a0001b4d647,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
184,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_944fb898,baseline_division_of_labor_v2,ea74d887d3f96e11,108.99242106144301,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aca8e76a3ba7a0001b4d647,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
221,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_944fb898,baseline_division_of_labor_v2,ea74d887d3f96e11,131.61983805941261,22.627416997969604,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aca8e76a3ba7a0001b4d647,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
266,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_944fb898,baseline_division_of_labor_v2,ea74d887d3f96e11,170.10306114518454,38.483223085771925,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aca8e76a3ba7a0001b4d647,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
293,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_944fb898,baseline_division_of_labor_v2,ea74d887d3f96e11,186.10306114518454,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aca8e76a3ba7a0001b4d647,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
344,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_944fb898,baseline_division_of_labor_v2,ea74d887d3f96e11,230.9441793798246,44.84111823464005,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aca8e76a3ba7a0001b4d647,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
462,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_944fb898,baseline_division_of_labor_v2,ea74d887d3f96e11,262.94417937982456,31.99999999999997,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aca8e76a3ba7a0001b4d647,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
515,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_944fb898,baseline_division_of_labor_v2,ea74d887d3f96e11,317.4211889633829,54.477009583558356,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aca8e76a3ba7a0001b4d647,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
592,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_944fb898,baseline_division_of_labor_v2,ea74d887d3f96e11,381.4211889633829,64.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aca8e76a3ba7a0001b4d647,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
655,plate,put down,Counter_23,Counter,23,put down plate on counter,player_944fb898,baseline_division_of_labor_v2,ea74d887d3f96e11,442.42345055116516,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5aca8e76a3ba7a0001b4d647,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
