tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
168,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_906b6684,baseline_division_of_labor_large,fcb516e3844ca031,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_906b6684_actions,,[],,,
189,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b03e9d1d,baseline_division_of_labor_large,fcb516e3844ca031,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e1cbba03e8e106c4823742,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03e9d1d_actions,,[],,,
223,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_906b6684,baseline_division_of_labor_large,fcb516e3844ca031,train,108.9924210642748,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_906b6684_actions,player_906b6684,['player_906b6684'],,,
387,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_906b6684,baseline_division_of_labor_large,fcb516e3844ca031,train,217.99669712198607,109.00427605771128,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_906b6684_actions,,[],,,
402,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b03e9d1d,baseline_division_of_labor_large,fcb516e3844ca031,train,70.48322308577235,54.48322308577235,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e1cbba03e8e106c4823742,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03e9d1d_actions,player_b03e9d1d,['player_b03e9d1d'],,,
524,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b03e9d1d,baseline_division_of_labor_large,fcb516e3844ca031,train,115.7380570817116,45.25483399593925,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e1cbba03e8e106c4823742,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03e9d1d_actions,,[],,,
542,plate,put down,Counter_25,Counter,25,put down plate on counter,player_906b6684,baseline_division_of_labor_large,fcb516e3844ca031,train,342.84574730132806,124.849050179342,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_906b6684_actions,player_906b6684,['player_906b6684'],,,
606,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_906b6684,baseline_division_of_labor_large,fcb516e3844ca031,train,390.84574730132806,48.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_906b6684_actions,player_906b6684,['player_906b6684'],,,False
663,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_b03e9d1d,baseline_division_of_labor_large,fcb516e3844ca031,train,192.9051227933647,77.16706571165314,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e1cbba03e8e106c4823742,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03e9d1d_actions,player_b03e9d1d,['player_b03e9d1d'],,,
663,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_b03e9d1d,baseline_division_of_labor_large,fcb516e3844ca031,train,192.9051227933647,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e1cbba03e8e106c4823742,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03e9d1d_actions,player_b03e9d1d,['player_b03e9d1d'],,,False
