tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
377,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_35074a07,encouraged_division_of_labor_large,778ad6d91d52c473,train,233.71072900696797,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e3f778e91be661ca60e3540,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
612,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_35074a07,encouraged_division_of_labor_large,778ad6d91d52c473,train,467.44912489267824,233.73839588571028,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e3f778e91be661ca60e3540,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1007,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_35074a07,encouraged_division_of_labor_large,778ad6d91d52c473,train,748.9115693799682,281.46244448729,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e3f778e91be661ca60e3540,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1126,plate,put down,Counter_22,Counter,22,put down plate on counter,player_35074a07,encouraged_division_of_labor_large,778ad6d91d52c473,train,835.4669206312044,86.55535125123617,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e3f778e91be661ca60e3540,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1223,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_35074a07,encouraged_division_of_labor_large,778ad6d91d52c473,train,873.950143716976,38.483223085771556,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e3f778e91be661ca60e3540,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1461,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_35074a07,encouraged_division_of_labor_large,778ad6d91d52c473,train,1123.6885396026814,249.73839588570547,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e3f778e91be661ca60e3540,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1562,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_35074a07,encouraged_division_of_labor_large,778ad6d91d52c473,train,1123.6885396026814,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e3f778e91be661ca60e3540,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1590,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_35074a07,encouraged_division_of_labor_large,778ad6d91d52c473,train,1139.6885396026817,16.000000000000227,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e3f778e91be661ca60e3540,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1780,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_35074a07,encouraged_division_of_labor_large,778ad6d91d52c473,train,1139.6885396026817,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e3f778e91be661ca60e3540,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1807,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_35074a07,encouraged_division_of_labor_large,778ad6d91d52c473,train,1155.688539602681,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5e3f778e91be661ca60e3540,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
