tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
135,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d157091d,encouraged_division_of_labor,c708fed0622bbbbc,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",607cbf385d3202721e3f719f,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
389,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_d157091d,encouraged_division_of_labor,c708fed0622bbbbc,194.94661423570042,178.94661423570042,0.0,0.0,0.0,1.0,1.0,"(5, 2)",607cbf385d3202721e3f719f,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
730,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d157091d,encouraged_division_of_labor,c708fed0622bbbbc,380.8325305367609,185.88591630106046,0.0,0.0,0.0,1.0,1.0,"(5, 2)",607cbf385d3202721e3f719f,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
827,plate,put down,Counter_32,Counter,32,put down plate on counter,player_d157091d,encouraged_division_of_labor,c708fed0622bbbbc,419.3157536225334,38.48322308577252,0.0,0.0,0.0,1.0,1.0,"(5, 2)",607cbf385d3202721e3f719f,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
892,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d157091d,encouraged_division_of_labor,c708fed0622bbbbc,457.79897670830604,38.483223085772636,0.0,0.0,0.0,1.0,1.0,"(5, 2)",607cbf385d3202721e3f719f,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
973,plate,put down,Counter_33,Counter,33,put down plate on counter,player_d157091d,encouraged_division_of_labor,c708fed0622bbbbc,503.0538107042458,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(5, 2)",607cbf385d3202721e3f719f,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1038,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d157091d,encouraged_division_of_labor,c708fed0622bbbbc,548.308644700184,45.25483399593821,0.0,0.0,0.0,1.0,1.0,"(5, 2)",607cbf385d3202721e3f719f,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1130,plate,put down,Counter_34,Counter,34,put down plate on counter,player_d157091d,encouraged_division_of_labor,c708fed0622bbbbc,609.3109062879616,61.00226158777764,0.0,0.0,0.0,1.0,1.0,"(5, 2)",607cbf385d3202721e3f719f,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1221,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_d157091d,encouraged_division_of_labor,c708fed0622bbbbc,641.3109062879603,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(5, 2)",607cbf385d3202721e3f719f,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1262,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_d157091d,encouraged_division_of_labor,c708fed0622bbbbc,663.9383232859292,22.627416997968908,1.0,1.0,1.0,1.0,1.0,"(5, 2)",607cbf385d3202721e3f719f,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
