tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
106,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8e529358,baseline_division_of_labor_large,d200d0d88287396c,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5bcc4ceb98c36e0001f811ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8e529358_actions,,[],,,
186,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8e529358,baseline_division_of_labor_large,d200d0d88287396c,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5bcc4ceb98c36e0001f811ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8e529358_actions,player_8e529358,['player_8e529358'],,,
214,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_91f18fae,baseline_division_of_labor_large,d200d0d88287396c,train,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6317ff092d6b47344b7d1ec5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_91f18fae_actions,player_8e529358,['player_8e529358'],,,True
244,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_91f18fae,baseline_division_of_labor_large,d200d0d88287396c,train,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6317ff092d6b47344b7d1ec5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_91f18fae_actions,player_91f18fae,"['player_8e529358', 'player_91f18fae']",,,
244,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8e529358,baseline_division_of_labor_large,d200d0d88287396c,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5bcc4ceb98c36e0001f811ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8e529358_actions,,[],,,
402,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8e529358,baseline_division_of_labor_large,d200d0d88287396c,train,238.99033790028133,146.0238917287366,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5bcc4ceb98c36e0001f811ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8e529358_actions,player_8e529358,['player_8e529358'],,,
429,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_91f18fae,baseline_division_of_labor_large,d200d0d88287396c,train,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6317ff092d6b47344b7d1ec5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_91f18fae_actions,player_8e529358,['player_8e529358'],,,True
476,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_91f18fae,baseline_division_of_labor_large,d200d0d88287396c,train,16.0,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6317ff092d6b47344b7d1ec5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_91f18fae_actions,player_91f18fae,"['player_8e529358', 'player_91f18fae']",,,
498,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_8e529358,baseline_division_of_labor_large,d200d0d88287396c,train,325.5456891515227,86.55535125124138,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5bcc4ceb98c36e0001f811ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8e529358_actions,,[],,,
523,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_91f18fae,baseline_division_of_labor_large,d200d0d88287396c,train,32.0,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6317ff092d6b47344b7d1ec5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_91f18fae_actions,player_91f18fae,"['player_8e529358', 'player_91f18fae']",,,False
