tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
181,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85b615dc_actions,,[],,,
254,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_599a8e88,encouraged_division_of_labor_v2,07708bbacff94a7d,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",671a9abcbb80944c71371d12,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_599a8e88_actions,,[],,,
295,tomato,put down,Dispenser_60,Dispenser,60,put down tomato on dispenser,player_599a8e88,encouraged_division_of_labor_v2,07708bbacff94a7d,195.09165035854724,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",671a9abcbb80944c71371d12,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_599a8e88_actions,player_599a8e88,['player_599a8e88'],,,
295,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_599a8e88,encouraged_division_of_labor_v2,07708bbacff94a7d,195.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",671a9abcbb80944c71371d12,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_599a8e88_actions,,[],,,
348,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,169.14806717780118,153.14806717780118,0.0,0.0,0.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85b615dc_actions,player_85b615dc,['player_85b615dc'],,,
373,plate,put down,Counter_23,Counter,23,put down plate on counter,player_599a8e88,encouraged_division_of_labor_v2,07708bbacff94a7d,256.09391194632866,61.00226158778142,0.0,0.0,0.0,1.0,1.0,"(1, 2)",671a9abcbb80944c71371d12,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_599a8e88_actions,player_599a8e88,['player_599a8e88'],,,
438,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_599a8e88,encouraged_division_of_labor_v2,07708bbacff94a7d,317.0961735341109,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",671a9abcbb80944c71371d12,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_599a8e88_actions,,[],,,
545,plate,put down,Counter_24,Counter,24,put down plate on counter,player_599a8e88,encouraged_division_of_labor_v2,07708bbacff94a7d,394.09843512189315,77.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",671a9abcbb80944c71371d12,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_599a8e88_actions,player_599a8e88,['player_599a8e88'],,,
549,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,329.20141919837744,160.05335202057626,0.0,0.0,0.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85b615dc_actions,,[],,,
627,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_599a8e88,encouraged_division_of_labor_v2,07708bbacff94a7d,461.9806861158028,67.88225099390968,0.0,0.0,0.0,1.0,1.0,"(1, 2)",671a9abcbb80944c71371d12,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_599a8e88_actions,,[],,,
667,plate,put down,Counter_25,Counter,25,put down plate on counter,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,412.8310880426053,83.62966884422781,0.0,0.0,0.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85b615dc_actions,player_85b615dc,['player_85b615dc'],,,
