tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
181,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
348,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,169.14806717780118,153.14806717780118,0.0,0.0,0.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
549,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,329.20141919837744,160.05335202057626,0.0,0.0,0.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
667,plate,put down,Counter_25,Counter,25,put down plate on counter,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,412.83108804260524,83.62966884422781,0.0,0.0,0.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
908,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,624.0204178438364,211.18932980123117,0.0,0.0,0.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
960,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,640.0204178438357,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
994,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,640.0204178438357,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1115,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,745.7866099148368,105.76619207100111,1.0,1.0,1.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1184,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,784.2698330006085,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1251,tomato,put down,Dispenser_60,Dispenser,60,put down tomato on dispenser,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,816.2698330006072,31.999999999998636,1.0,0.0,1.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1251,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,816.2698330006072,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1347,plate,put down,Counter_24,Counter,24,put down plate on counter,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,884.1520839945138,67.88225099390661,1.0,0.0,1.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1423,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,938.6290935780706,54.47700958355688,1.0,0.0,1.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1585,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,1085.5757078183592,146.94661424028857,2.0,0.0,1.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1683,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,1085.5757078183592,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1701,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,1085.5757078183592,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1737,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,1085.5757078183592,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1758,tomato_salad,put down,Counter_23,Counter,23,put down tomato_salad on counter,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,1085.5757078183592,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1806,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_85b615dc,encouraged_division_of_labor_v2,07708bbacff94a7d,1123.075707818366,37.50000000000682,2.0,0.0,1.0,1.0,1.0,"(5, 2)",667cb1323a8c88dd0b22bef9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
