tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
87,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2a89945c,encouraged_division_of_labor_v2,28ef4774e424c5c7,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_2a89945c_actions,,[],,,
154,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_2a89945c,encouraged_division_of_labor_v2,28ef4774e424c5c7,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_2a89945c_actions,player_2a89945c,['player_2a89945c'],,,
184,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_2a89945c,encouraged_division_of_labor_v2,28ef4774e424c5c7,77.11064008374193,22.62741699796957,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_2a89945c_actions,,[],,,
228,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_2a89945c,encouraged_division_of_labor_v2,28ef4774e424c5c7,115.59386316951374,38.48322308577181,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_2a89945c_actions,player_2a89945c,['player_2a89945c'],,,
290,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_2a89945c,encouraged_division_of_labor_v2,28ef4774e424c5c7,176.59612475729529,61.00226158778155,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_2a89945c_actions,,[],,,
339,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0ee964f2,encouraged_division_of_labor_v2,28ef4774e424c5c7,169.6068453691732,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6716283de5fe806da4523e16,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_0ee964f2_actions,,[],,,
354,plate,put down,Counter_24,Counter,24,put down plate on counter,player_2a89945c,encouraged_division_of_labor_v2,28ef4774e424c5c7,244.4783757512034,67.88225099390812,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_2a89945c_actions,player_2a89945c,['player_2a89945c'],,,
386,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_2a89945c,encouraged_division_of_labor_v2,28ef4774e424c5c7,260.47837575120343,16.00000000000003,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_2a89945c_actions,player_2a89945c,['player_2a89945c'],,,False
454,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_0ee964f2,encouraged_division_of_labor_v2,28ef4774e424c5c7,246.59261034823643,76.98576497906322,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6716283de5fe806da4523e16,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_0ee964f2_actions,player_0ee964f2,['player_0ee964f2'],,,
490,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_2a89945c,encouraged_division_of_labor_v2,28ef4774e424c5c7,368.7914382285407,108.31306247733728,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_2a89945c_actions,player_2a89945c,"['player_2a89945c', 'player_2a89945c']",,,
