tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
127,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
250,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,92.35508421302914,76.35508421302914,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
560,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,315.133003576132,222.77791936310285,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
668,plate,put down,Counter_22,Counter,22,put down plate on counter,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,413.4789290586637,98.3459254825317,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1169,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,483.98816080497295,70.50923174630924,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1283,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,499.988160804973,16.000000000000057,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1312,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,499.988160804973,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1388,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,554.465170388531,54.47700958355796,1.0,1.0,1.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1484,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,608.9421799720883,54.47700958355733,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1659,plate,put down,Counter_22,Counter,22,put down plate on counter,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,695.4523573938693,86.51017742178101,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1715,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,733.9355804796409,38.483223085771556,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1811,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,797.9355804796382,63.999999999997385,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2275,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,797.9355804796382,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2311,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,813.9355804796378,15.999999999999545,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2336,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,813.9355804796378,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2432,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,868.4125900631951,54.47700958355733,3.0,1.0,2.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2537,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,884.4125900631948,15.999999999999659,3.0,0.0,2.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2589,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,922.8958131489665,38.48322308577167,3.0,0.0,2.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2662,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,961.379036234738,38.483223085771556,3.0,0.0,2.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2735,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,1006.6338702306758,45.254833995937815,3.0,0.0,2.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2770,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,1022.6338702306753,15.999999999999432,3.0,0.0,2.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2824,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,train,1061.1431019769836,38.50923174630839,3.0,0.0,2.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3068,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,test,1143.1127919868661,81.96969000988247,0.0,0.0,2.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3309,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,test,1392.85118787257,249.738395885704,0.0,0.0,2.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3925,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,test,1504.8511878725665,111.99999999999636,0.0,0.0,2.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4062,plate,put down,Counter_23,Counter,23,put down plate on counter,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,test,1602.2101270549697,97.35893918240322,0.0,0.0,2.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4135,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,test,1656.5282454508904,54.31811839592069,0.0,0.0,2.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4194,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,test,1672.5282454508906,16.000000000000227,0.0,0.0,2.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4225,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,test,1672.5282454508906,0.0,0.0,0.0,2.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4287,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,test,1727.0052550344462,54.47700958355563,1.0,1.0,3.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4340,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,test,1743.0052550344462,16.0,1.0,0.0,3.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4555,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,test,1992.7436509201502,249.738395885704,2.0,0.0,3.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4954,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,test,1992.7436509201502,0.0,2.0,0.0,3.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4990,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,test,2008.7436509201505,16.000000000000227,2.0,0.0,3.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
5136,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,test,2104.743650920156,96.00000000000568,2.0,0.0,3.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
5259,plate,put down,Counter_23,Counter,23,put down plate on counter,player_e2aa1fd3,baseline_division_of_labor_large,ecec22c36cec588c,test,2207.234006193388,102.49035527323167,2.0,0.0,3.0,1.0,0.2,"(5, 2)",5bdfb648484288000130dad0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
