tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
138,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1d7f6b67,encouraged_division_of_labor_large,00eba40aeef64ac9,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6717f0ac88d9f27d9b79af31,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1d7f6b67_actions,,[],,,
310,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_1d7f6b67,encouraged_division_of_labor_large,00eba40aeef64ac9,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6717f0ac88d9f27d9b79af31,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1d7f6b67_actions,player_1d7f6b67,['player_1d7f6b67'],,,
399,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_1d7f6b67,encouraged_division_of_labor_large,00eba40aeef64ac9,train,108.96023266933084,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6717f0ac88d9f27d9b79af31,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1d7f6b67_actions,,[],,,
415,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_03861e69,encouraged_division_of_labor_large,00eba40aeef64ac9,train,144.00000000000546,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",675f74c5c465ee80225d229f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_03861e69_actions,player_1d7f6b67,['player_1d7f6b67'],,,True
443,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_03861e69,encouraged_division_of_labor_large,00eba40aeef64ac9,train,144.00000000000546,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",675f74c5c465ee80225d229f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_03861e69_actions,player_03861e69,"['player_1d7f6b67', 'player_03861e69']",,,
482,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_1d7f6b67,encouraged_division_of_labor_large,00eba40aeef64ac9,train,169.96249425711247,61.00226158778163,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6717f0ac88d9f27d9b79af31,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1d7f6b67_actions,player_1d7f6b67,['player_1d7f6b67'],,,
569,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_03861e69,encouraged_division_of_labor_large,00eba40aeef64ac9,train,144.00000000000546,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",675f74c5c465ee80225d229f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_03861e69_actions,player_03861e69,"['player_1d7f6b67', 'player_03861e69']",,,False
601,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_1d7f6b67,encouraged_division_of_labor_large,00eba40aeef64ac9,train,262.96669929999763,93.00420504288516,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6717f0ac88d9f27d9b79af31,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1d7f6b67_actions,,[],,,
733,plate,put down,Counter_24,Counter,24,put down plate on counter,player_1d7f6b67,encouraged_division_of_labor_large,00eba40aeef64ac9,train,371.8157702499933,108.84907094999568,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6717f0ac88d9f27d9b79af31,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1d7f6b67_actions,player_1d7f6b67,['player_1d7f6b67'],,,
773,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_1d7f6b67,encouraged_division_of_labor_large,00eba40aeef64ac9,train,371.8157702499933,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6717f0ac88d9f27d9b79af31,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1d7f6b67_actions,player_1d7f6b67,['player_1d7f6b67'],,,False
