tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
301,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,,[],,,
542,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,265.7383958857097,249.73839588570968,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,player_fff945a5,['player_fff945a5'],,,
583,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,249.60310099623197,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e64700e6_actions,,[],,,
719,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,304.1382223391569,54.53512134292495,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e64700e6_actions,player_e64700e6,['player_e64700e6'],,,
822,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,342.6733436820898,38.53512134293288,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e64700e6_actions,,[],,,
935,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,387.9281776780306,45.25483399594077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e64700e6_actions,player_e64700e6,['player_e64700e6'],,,
938,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,281.73839588570974,16.000000000000057,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,player_e64700e6,['player_e64700e6'],,,True
942,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,281.73839588570974,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,player_fff945a5,"['player_e64700e6', 'player_fff945a5']",,,
1067,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,281.73839588570974,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,player_fff945a5,"['player_e64700e6', 'player_fff945a5']",,,False
1083,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,281.73839588570974,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,player_fff945a5,"['player_e64700e6', 'player_fff945a5', 'player_fff945a5']",,,
1146,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,480.9818763167802,93.05369863874957,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e64700e6_actions,,[],,,
1166,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,281.73839588570974,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,player_fff945a5,"['player_e64700e6', 'player_fff945a5', 'player_fff945a5']",,,False
1184,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,281.73839588570974,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,player_fff945a5,"['player_e64700e6', 'player_fff945a5', 'player_fff945a5', 'player_fff945a5']",,,
1221,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,281.73839588570974,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,player_fff945a5,"['player_e64700e6', 'player_fff945a5', 'player_fff945a5', 'player_fff945a5']",,,False
1256,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,281.73839588570974,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,player_fff945a5,"['player_e64700e6', 'player_fff945a5', 'player_fff945a5', 'player_fff945a5', 'player_fff945a5']",,,
1330,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,297.73839588570974,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,player_e64700e6,['player_e64700e6'],,,True
1390,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,329.7383958857098,32.00000000000006,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,player_fff945a5,"['player_e64700e6', 'player_fff945a5']",,,
1392,plate,put down,Counter_24,Counter,24,put down plate on counter,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,589.9221725309772,108.94029621419702,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e64700e6_actions,player_e64700e6,['player_e64700e6'],,,
1491,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,377.73839588570985,48.00000000000006,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,player_e64700e6,['player_e64700e6'],,,True
1561,plate,put down,CuttingBoard_10,CuttingBoard,10,put down plate on cuttingboard,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,425.7383958857099,48.000000000000114,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,player_fff945a5,"['player_e64700e6', 'player_fff945a5']",,,
1561,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,425.7383958857099,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,player_fff945a5,"['player_e64700e6', 'player_fff945a5']",,,False
1605,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_fff945a5,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,441.7383958857101,16.000000000000114,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663a8f6036483d6f8cd83487,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_fff945a5_actions,player_fff945a5,"['player_e64700e6', 'player_fff945a5', 'player_fff945a5']",,,
