tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
583,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,249.60310099623197,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
719,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,304.1382223391569,54.53512134292495,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
822,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,342.6733436820898,38.53512134293288,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
935,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,387.9281776780306,45.25483399594077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1146,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,480.98187631678013,93.05369863874955,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1392,plate,put down,Counter_24,Counter,24,put down plate on counter,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,589.9221725309772,108.94029621419702,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1634,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,698.8718407649504,108.94966823397328,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1845,plate,put down,Counter_23,Counter,23,put down plate on counter,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,791.8260288174959,92.95418805254542,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1899,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,807.826028817495,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2123,tomato_cut,put down,Dispenser_80,Dispenser,80,put down tomato_cut on dispenser,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,894.3611501604242,86.5351213429293,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2123,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,894.3611501604242,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2427,plate,put down,Counter_23,Counter,23,put down plate on counter,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,996.8962715033393,102.53512134291509,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2555,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e64700e6,encouraged_division_of_labor_large,5c8e557cc97d89cb,train,1042.1511054992789,45.25483399593952,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67ace42882d70fcfce17e717,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
