tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
533,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d9af9193,encouraged_division_of_labor_v2,f1cfeb2bfa0d7379,169.7830440043593,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",667e3c908dfe54c0973bbe34,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
922,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_d9af9193,encouraged_division_of_labor_v2,f1cfeb2bfa0d7379,339.3705025138441,169.58745850948478,0.0,0.0,0.0,0.4,1.0,"(1, 2)",667e3c908dfe54c0973bbe34,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1312,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d9af9193,encouraged_division_of_labor_v2,f1cfeb2bfa0d7379,515.7827171675222,176.41221465367806,0.0,0.0,0.0,0.4,1.0,"(1, 2)",667e3c908dfe54c0973bbe34,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1504,plate,put down,Counter_25,Counter,25,put down plate on counter,player_d9af9193,encouraged_division_of_labor_v2,f1cfeb2bfa0d7379,599.4664879880121,83.68377082048994,0.0,0.0,0.0,0.4,1.0,"(1, 2)",667e3c908dfe54c0973bbe34,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1810,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_d9af9193,encouraged_division_of_labor_v2,f1cfeb2bfa0d7379,713.2456024824519,113.7791144944398,1.0,0.0,0.0,0.4,1.0,"(1, 2)",667e3c908dfe54c0973bbe34,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1931,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_d9af9193,encouraged_division_of_labor_v2,f1cfeb2bfa0d7379,761.2456024824505,47.999999999998636,1.0,0.0,0.0,0.4,1.0,"(1, 2)",667e3c908dfe54c0973bbe34,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1956,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_d9af9193,encouraged_division_of_labor_v2,f1cfeb2bfa0d7379,761.2456024824505,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",667e3c908dfe54c0973bbe34,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1969,tomato_salad,put down,Counter_25,Counter,25,put down tomato_salad on counter,player_d9af9193,encouraged_division_of_labor_v2,f1cfeb2bfa0d7379,761.2456024824505,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",667e3c908dfe54c0973bbe34,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2004,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_d9af9193,encouraged_division_of_labor_v2,f1cfeb2bfa0d7379,761.2456024824505,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",667e3c908dfe54c0973bbe34,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2018,tomato_salad,put down,Counter_25,Counter,25,put down tomato_salad on counter,player_d9af9193,encouraged_division_of_labor_v2,f1cfeb2bfa0d7379,761.2456024824505,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",667e3c908dfe54c0973bbe34,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2425,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d9af9193,encouraged_division_of_labor_v2,f1cfeb2bfa0d7379,889.8879313998133,128.64232891736276,2.0,0.0,0.0,0.4,1.0,"(1, 2)",667e3c908dfe54c0973bbe34,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2785,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_d9af9193,encouraged_division_of_labor_v2,f1cfeb2bfa0d7379,1049.616330982842,159.72839958302882,2.0,0.0,0.0,0.4,1.0,"(1, 2)",667e3c908dfe54c0973bbe34,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3067,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_d9af9193,encouraged_division_of_labor_v2,f1cfeb2bfa0d7379,1065.6163309828416,15.999999999999545,2.0,0.0,0.0,0.4,1.0,"(1, 2)",667e3c908dfe54c0973bbe34,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
