tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
574,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_b3228c38,encouraged_division_of_labor_v2,80684b358bd4e60e,176.43770438820425,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6238dfab577ecd4adb97a917,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
843,plate,put down,Counter_25,Counter,25,put down plate on counter,player_b3228c38,encouraged_division_of_labor_v2,80684b358bd4e60e,260.1214752086954,83.68377082049116,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6238dfab577ecd4adb97a917,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1099,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b3228c38,encouraged_division_of_labor_v2,80684b358bd4e60e,337.17520565620134,77.05373044750593,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6238dfab577ecd4adb97a917,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1496,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_b3228c38,encouraged_division_of_labor_v2,80684b358bd4e60e,506.7626641766572,169.58745852045587,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6238dfab577ecd4adb97a917,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1626,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_b3228c38,encouraged_division_of_labor_v2,80684b358bd4e60e,506.7626641766572,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6238dfab577ecd4adb97a917,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1667,plate,put down,Counter_22,Counter,22,put down plate on counter,player_b3228c38,encouraged_division_of_labor_v2,80684b358bd4e60e,506.7626641766572,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6238dfab577ecd4adb97a917,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1712,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_b3228c38,encouraged_division_of_labor_v2,80684b358bd4e60e,506.7626641766572,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6238dfab577ecd4adb97a917,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1762,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_b3228c38,encouraged_division_of_labor_v2,80684b358bd4e60e,506.7626641766572,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6238dfab577ecd4adb97a917,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2124,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_b3228c38,encouraged_division_of_labor_v2,80684b358bd4e60e,668.169204548236,161.40654037157884,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6238dfab577ecd4adb97a917,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2248,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_b3228c38,encouraged_division_of_labor_v2,80684b358bd4e60e,706.7043258911688,38.53512134293271,2.0,1.0,1.0,0.4,1.0,"(1, 2)",6238dfab577ecd4adb97a917,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
