tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
140,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
218,plate,put down,Counter_22,Counter,22,put down plate on counter,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
281,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,131.58143616508644,54.477009583558456,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
355,plate,put down,Counter_23,Counter,23,put down plate on counter,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,192.58369775286786,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
430,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,253.58595934064928,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
508,plate,put down,Counter_24,Counter,24,put down plate on counter,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,321.46821033455893,67.88225099390965,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
592,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,398.61870778416284,77.1504974496039,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
764,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,551.7667749619648,153.14806717780192,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1138,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,551.7667749619648,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1174,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,551.7667749619648,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1341,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,698.5003246070347,146.73354964506996,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1491,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,845.446938847326,146.9466142402913,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1882,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,845.446938847326,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1909,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,861.4469388473253,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2028,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,861.4469388473253,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2142,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,960.2835718382246,98.83663299089926,1.0,1.0,1.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2198,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,998.766794923996,38.48322308577144,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2250,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,1037.2500180097675,38.48322308577144,3.0,1.0,2.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2317,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,1091.7270275933242,54.477009583556764,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2455,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,1238.6736418336138,146.9466142402896,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2840,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,1238.6736418336138,0.0,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2880,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,1270.6736418336125,31.999999999998636,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2904,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,1270.6736418336125,0.0,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2993,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,1354.295029756025,83.62138792241262,4.0,1.0,3.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3058,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,1408.7720393395819,54.477009583556764,4.0,0.0,3.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3117,plate,put down,Counter_22,Counter,22,put down plate on counter,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,1463.2490489231382,54.47700958355631,4.0,0.0,3.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3183,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,1517.726058506694,54.477009583555855,4.0,0.0,3.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3250,plate,put down,Counter_23,Counter,23,put down plate on counter,player_43f6ad55,encouraged_division_of_labor_v2,80684b358bd4e60e,1578.7283200944767,61.00226158778264,4.0,0.0,3.0,1.0,0.2,"(5, 2)",6400d9b9ff7296c2bce939ef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
