tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
173,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8a70fb19,baseline_division_of_labor_large,085e5a77ff4fe978,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66fc5449b01dd9e78335d454,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8a70fb19_actions,,[],,,
252,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_8a70fb19,baseline_division_of_labor_large,085e5a77ff4fe978,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66fc5449b01dd9e78335d454,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8a70fb19_actions,player_8a70fb19,['player_8a70fb19'],,,
360,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_02483cd0,baseline_division_of_labor_large,085e5a77ff4fe978,train,118.5145239013842,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57508ea6508a0c00072a4b16,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_02483cd0_actions,,[],,,
401,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8a70fb19,baseline_division_of_labor_large,085e5a77ff4fe978,train,200.16324506579832,120.16324506579832,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66fc5449b01dd9e78335d454,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8a70fb19_actions,,[],,,
453,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8a70fb19,baseline_division_of_labor_large,085e5a77ff4fe978,train,238.64646815157076,38.48322308577244,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66fc5449b01dd9e78335d454,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8a70fb19_actions,player_8a70fb19,['player_8a70fb19'],,,
544,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_8a70fb19,baseline_division_of_labor_large,085e5a77ff4fe978,train,325.2018194028121,86.55535125124132,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66fc5449b01dd9e78335d454,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8a70fb19_actions,,[],,,
583,plate,put down,Counter_23,Counter,23,put down plate on counter,player_02483cd0,baseline_division_of_labor_large,085e5a77ff4fe978,train,221.7368179314543,103.22229403007012,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57508ea6508a0c00072a4b16,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_02483cd0_actions,player_02483cd0,['player_02483cd0'],,,
648,plate,put down,Counter_22,Counter,22,put down plate on counter,player_8a70fb19,baseline_division_of_labor_large,085e5a77ff4fe978,train,434.0314759983194,108.82965659550734,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66fc5449b01dd9e78335d454,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8a70fb19_actions,player_8a70fb19,['player_8a70fb19'],,,
648,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_8a70fb19,baseline_division_of_labor_large,085e5a77ff4fe978,train,434.0314759983194,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66fc5449b01dd9e78335d454,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8a70fb19_actions,player_8a70fb19,['player_8a70fb19'],,,False
706,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_8a70fb19,baseline_division_of_labor_large,085e5a77ff4fe978,train,471.0942554037201,37.062779405400704,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66fc5449b01dd9e78335d454,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8a70fb19_actions,player_8a70fb19,"['player_8a70fb19', 'player_8a70fb19']",,,
806,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_02483cd0,baseline_division_of_labor_large,085e5a77ff4fe978,train,314.7905165702026,93.0536986387483,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57508ea6508a0c00072a4b16,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_02483cd0_actions,,[],,,
1042,plate,put down,Counter_24,Counter,24,put down plate on counter,player_02483cd0,baseline_division_of_labor_large,085e5a77ff4fe978,train,423.73081278440173,108.94029621419912,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57508ea6508a0c00072a4b16,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_02483cd0_actions,player_02483cd0,['player_02483cd0'],,,
1159,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_8a70fb19,baseline_division_of_labor_large,085e5a77ff4fe978,train,471.0942554037201,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66fc5449b01dd9e78335d454,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8a70fb19_actions,player_8a70fb19,['player_8a70fb19'],,,False
1204,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_8a70fb19,baseline_division_of_labor_large,085e5a77ff4fe978,train,487.0942554037202,16.000000000000057,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66fc5449b01dd9e78335d454,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8a70fb19_actions,player_8a70fb19,['player_8a70fb19'],"['player_8a70fb19', 'player_8a70fb19']","['player_8a70fb19', 'player_8a70fb19']",False
1225,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_8a70fb19,baseline_division_of_labor_large,085e5a77ff4fe978,train,487.0942554037202,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66fc5449b01dd9e78335d454,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8a70fb19_actions,player_8a70fb19,['player_8a70fb19'],"['player_8a70fb19', 'player_8a70fb19']","['player_8a70fb19', 'player_8a70fb19']",False
1280,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_8a70fb19,baseline_division_of_labor_large,085e5a77ff4fe978,train,541.5712649872786,54.47700958355841,1.0,1.0,1.0,1.0,0.2,"(5, 2)",66fc5449b01dd9e78335d454,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8a70fb19_actions,player_8a70fb19,"['player_8a70fb19', 'player_8a70fb19']","['player_8a70fb19', 'player_8a70fb19']","['player_8a70fb19', 'player_8a70fb19']",
1280,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_02483cd0,baseline_division_of_labor_large,085e5a77ff4fe978,train,532.6804810183745,108.94966823397276,1.0,0.0,0.0,0.4,1.0,"(1, 2)",57508ea6508a0c00072a4b16,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_02483cd0_actions,,[],,,
1468,plate,put down,Counter_22,Counter,22,put down plate on counter,player_02483cd0,baseline_division_of_labor_large,085e5a77ff4fe978,train,619.2156023612905,86.535121342916,1.0,0.0,0.0,0.4,1.0,"(1, 2)",57508ea6508a0c00072a4b16,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_02483cd0_actions,player_02483cd0,['player_02483cd0'],,,
1564,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_02483cd0,baseline_division_of_labor_large,085e5a77ff4fe978,train,657.7507237042232,38.53512134293271,1.0,0.0,0.0,0.4,1.0,"(1, 2)",57508ea6508a0c00072a4b16,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_02483cd0_actions,,[],,,
1630,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_8a70fb19,baseline_division_of_labor_large,085e5a77ff4fe978,train,611.8821330047797,70.3108680175011,1.0,0.0,1.0,1.0,0.2,"(5, 2)",66fc5449b01dd9e78335d454,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8a70fb19_actions,player_8a70fb19,['player_8a70fb19'],"['player_8a70fb19', 'player_8a70fb19']","['player_8a70fb19', 'player_8a70fb19']",False
1660,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_8a70fb19,baseline_division_of_labor_large,085e5a77ff4fe978,train,627.8821330047792,15.999999999999543,1.0,0.0,1.0,1.0,0.2,"(5, 2)",66fc5449b01dd9e78335d454,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8a70fb19_actions,player_02483cd0,['player_8a70fb19'],"['player_8a70fb19', 'player_8a70fb19']",['player_02483cd0'],True
1677,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_8a70fb19,baseline_division_of_labor_large,085e5a77ff4fe978,train,627.8821330047792,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",66fc5449b01dd9e78335d454,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8a70fb19_actions,player_8a70fb19,['player_8a70fb19'],"['player_8a70fb19', 'player_8a70fb19']",['player_02483cd0'],False
