tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
145,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2b65cc1d,encouraged_division_of_labor_v2,449c96a59901194a,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_2b65cc1d_actions,,[],,,
235,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_2b65cc1d,encouraged_division_of_labor_v2,449c96a59901194a,52.89479528606259,36.89479528606259,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_2b65cc1d_actions,player_2b65cc1d,['player_2b65cc1d'],,,
271,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_2b65cc1d,encouraged_division_of_labor_v2,449c96a59901194a,75.52221228403212,22.62741699796953,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_2b65cc1d_actions,,[],,,
317,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_54c8d17c_actions,,[],,,
327,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_2b65cc1d,encouraged_division_of_labor_v2,449c96a59901194a,114.00543536980392,38.48322308577181,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_2b65cc1d_actions,player_2b65cc1d,['player_2b65cc1d'],,,
385,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,217.56865994210517,54.47700958355793,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_54c8d17c_actions,player_54c8d17c,['player_54c8d17c'],,,
414,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,233.56865994210517,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_54c8d17c_actions,player_2b65cc1d,['player_2b65cc1d'],,,True
532,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,341.88172241944244,108.31306247733728,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_54c8d17c_actions,player_54c8d17c,"['player_2b65cc1d', 'player_54c8d17c']",,,
581,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,357.88172241944244,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_54c8d17c_actions,player_2b65cc1d,['player_2b65cc1d'],,,True
599,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,357.88172241944244,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_54c8d17c_actions,player_54c8d17c,"['player_2b65cc1d', 'player_54c8d17c']",,,
