tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
317,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
385,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,217.56865994210517,54.47700958355793,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
414,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,233.56865994210517,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
532,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,341.88172241944244,108.31306247733727,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
581,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,357.88172241944244,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
599,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,357.88172241944244,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
720,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,357.88172241944244,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
731,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,357.88172241944244,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
907,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,534.1168800958525,176.23515767641004,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
985,plate,put down,Counter_25,Counter,25,put down plate on counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,617.7465489400773,83.62966884422485,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1028,tomato_cut,pick up,Counter_23,Counter,23,pick up tomato_cut from counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,649.7465489400761,31.99999999999875,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1068,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,681.7465489400747,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1102,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,681.7465489400747,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1148,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,720.2297720258465,38.48322308577178,2.0,1.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1368,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,851.259597899303,131.0298258734565,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1381,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,851.259597899303,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1473,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,851.259597899303,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1483,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,851.259597899303,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1512,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,867.2595978993024,15.999999999999432,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1533,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,867.2595978993024,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1588,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,883.2595978993018,15.999999999999318,3.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1625,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,915.2595978993004,31.999999999998636,3.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1715,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,915.2595978993004,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1747,plate,put down,Counter_22,Counter,22,put down plate on counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,915.2595978993004,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1761,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,915.2595978993004,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1773,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,915.2595978993004,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1865,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,931.2595978992997,15.999999999999318,4.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1995,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,947.259597899299,15.999999999999318,4.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2070,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,963.2595978992983,15.999999999999318,4.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2084,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_54c8d17c,encouraged_division_of_labor_v2,449c96a59901194a,963.2595978992983,0.0,4.0,0.0,1.0,1.0,1.0,"(1, 2)",5a501c26eedc32000141f4f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
